mechanism,strength,rep,method,true_mu,mu_hat,ci_low,ci_high,converged
smooth,strong,48,pet_peese,0.2,0.2822752247627042,0.21088180991937153,0.3536686396060369,True
smooth,strong,48,copas,0.2,0.33699705874954655,0.24440975600227877,0.42958436149681434,True
smooth,strong,48,ubcma,0.2,0.1354393430530743,-0.012888398837193438,0.2701159100873677,True
smooth,strong,48,adaptshrink,0.2,0.19150303437141503,0.061015751678965724,0.32199031706386433,True
smooth,strong,49,reml_hksj,0.2,0.3837237000286857,0.3008448332330903,0.46660256682428114,True
smooth,strong,49,trim_and_fill,0.2,0.24402615381428458,0.2033190738585177,0.28473323377005144,True
smooth,strong,49,pet_peese,0.2,0.4249414839983709,0.3493683483698946,0.5005146196268472,True
smooth,strong,49,copas,0.2,0.385792989481477,0.3127928329287778,0.4587931460341762,True
smooth,strong,49,ubcma,0.2,0.2384824351715073,0.10537512402317933,0.3696700941374231,True
smooth,strong,49,adaptshrink,0.2,0.24561463925412996,0.12714475406677744,0.3640845244414825,True
smooth,strong,50,reml_hksj,0.2,0.31948597222121106,0.22358308112818914,0.41538886331423297,True
smooth,strong,50,trim_and_fill,0.2,0.1494311182760339,0.11062271825626847,0.18823951829579932,True
smooth,strong,50,pet_peese,0.2,0.23595206558441836,0.1620990221677465,0.30980510900109026,True
smooth,strong,50,copas,0.2,0.31656368307327015,0.23713253847697044,0.39599482766956984,True
smooth,strong,50,ubcma,0.2,0.2187494291845332,0.086857588230146,0.31743457344299786,True
smooth,strong,50,adaptshrink,0.2,0.2156376443822425,0.03745799229052324,0.3938172964739618,True
smooth,strong,51,reml_hksj,0.2,0.3150473601194189,0.2576274166741912,0.37246730356464663,True
smooth,strong,51,trim_and_fill,0.2,0.18840821101288124,0.15432529094818268,0.2224911310775798,True
smooth,strong,51,pet_peese,0.2,0.3243752544195751,0.26164238775925897,0.38710812107989123,True
smooth,strong,51,copas,0.2,0.31484803530545385,0.2624237368567098,0.36727233375419793,True
smooth,strong,51,ubcma,0.2,0.2735688054442085,0.18714669290112246,0.3487343745105005,True
smooth,strong,51,adaptshrink,0.2,0.2763917946006596,0.06799312631595247,0.48479046288536676,True
smooth,strong,52,reml_hksj,0.2,0.3246067222366702,0.26701410501779765,0.38219933945554274,True
smooth,strong,52,trim_and_fill,0.2,0.22436809208240321,0.1916210991933211,0.25711508497148533,True
smooth,strong,52,pet_peese,0.2,0.2738657182199901,0.2056697309103019,0.3420617055296783,True
smooth,strong,52,copas,0.2,0.3227265132320565,0.2792702559555901,0.3661827705085229,True
smooth,strong,52,ubcma,0.2,0.33539538366794636,0.2279518399432608,0.45789938993181867,True
smooth,strong,52,adaptshrink,0.2,0.26663484671368676,0.0977475714314536,0.4355221219959199,True
smooth,strong,53,reml_hksj,0.2,0.3330306551533171,0.2908330539974061,0.37522825630922807,True
smooth,strong,53,trim_and_fill,0.2,0.2505409691995747,0.22262890712314853,0.27845303127600085,True
smooth,strong,53,pet_peese,0.2,0.29708997277176996,0.24768745910571666,0.34649248643782327,True
smooth,strong,53,copas,0.2,0.33247306249085096,0.29419212065624595,0.37075400432545597,True
smooth,strong,53,ubcma,0.2,0.31505565702652755,0.25179878669874,0.3783125273543151,True
smooth,strong,53,adaptshrink,0.2,0.2947165906580225,0.18027204637841582,0.40916113493762923,True
smooth,strong,54,reml_hksj,0.2,0.3402543838054581,0.26310973751586164,0.4173990300950545,True
smooth,strong,54,trim_and_fill,0.2,0.19095529012892612,0.15239053539431457,0.22952004486353766,True
smooth,strong,54,pet_peese,0.2,0.3052275480116932,0.2285754218192712,0.3818796742041152,True
smooth,strong,54,copas,0.2,0.3397042092651003,0.2697627662934383,0.4096456522367623,True
smooth,strong,54,ubcma,0.2,0.228875492752356,0.15829809375374587,0.3102402319365982,True
smooth,strong,54,adaptshrink,0.2,0.2211667987877791,0.051422449713954294,0.39091114786160386,True
smooth,strong,55,reml_hksj,0.2,0.3224943252412924,0.25228117066790273,0.39270747981468207,True
smooth,strong,55,trim_and_fill,0.2,0.18860370947333074,0.15886650874091182,0.21834091020574967,True
smooth,strong,55,pet_peese,0.2,0.2767196936363355,0.22829698586546313,0.32514240140720785,True
smooth,strong,55,copas,0.2,0.32156396589669,0.25774003652474353,0.3853878952686365,True
smooth,strong,55,ubcma,0.2,0.3524571620375337,0.20575631104662964,0.4485520874706155,True
smooth,strong,55,adaptshrink,0.2,0.27505469721671616,0.11869596831090815,0.4314134261225242,True
smooth,strong,56,reml_hksj,0.2,0.34260394792084303,0.2867248952212361,0.39848300062044995,True
smooth,strong,56,trim_and_fill,0.2,0.23579053204776887,0.19970575288490414,0.27187531121063363,True
smooth,strong,56,pet_peese,0.2,0.27766242482062653,0.2061397072127638,0.34918514242848925,True
smooth,strong,56,copas,0.2,0.3416254910490357,0.28980033880007355,0.3934506432979979,True
smooth,strong,56,ubcma,0.2,0.30617138302648,0.167017476217767,0.43895747060635715,True
smooth,strong,56,adaptshrink,0.2,0.2670378065486014,0.12556915574610059,0.40850645735110214,True
smooth,strong,57,reml_hksj,0.2,0.3494154271188844,0.28397298173129726,0.41485787250647155,True
smooth,strong,57,trim_and_fill,0.2,0.2307413727455549,0.19655304598227913,0.26492969950883066,True
smooth,strong,57,pet_peese,0.2,0.12215114239261819,-0.004245336617855547,0.24854762140309195,True
smooth,strong,57,copas,0.2,0.3464577137129978,0.29138171893268827,0.4015337084933073,True
smooth,strong,57,ubcma,0.2,0.3661281692132313,0.2719529638621143,0.4623392977884157,True
smooth,strong,57,adaptshrink,0.2,0.2306637250114025,0.11166198437684659,0.3496654656459584,True
smooth,strong,58,reml_hksj,0.2,0.3412334110714902,0.24679430153724413,0.43567252060573625,True
smooth,strong,58,trim_and_fill,0.2,0.07299664595263738,0.042446922378005306,0.10354636952726946,True
smooth,strong,58,pet_peese,0.2,0.2847761347391653,0.222732990991124,0.3468192784872066,True
smooth,strong,58,copas,0.2,0.3410165487297488,0.25593925367121084,0.42609384378828674,True
smooth,strong,58,ubcma,0.2,0.17832083724297523,0.08186898061412412,0.2691448699893406,True
smooth,strong,58,adaptshrink,0.2,0.1772333925765193,-0.10599004798681164,0.4604568331398502,True
smooth,strong,59,reml_hksj,0.2,0.3143550419521108,0.2467173021011292,0.3819927818030924,True
smooth,strong,59,trim_and_fill,0.2,0.2396172482214584,0.20439559930154516,0.27483889714137166,True
smooth,strong,59,pet_peese,0.2,0.27474177484561696,0.21784698961317142,0.3316365600780625,True
smooth,strong,59,copas,0.2,0.3114698398555212,0.25974212809364255,0.3631975516173998,True
smooth,strong,59,ubcma,0.2,0.16910120505127232,0.07655633945102289,0.253325093693927,True
smooth,strong,59,adaptshrink,0.2,0.24145853190240724,0.1371415480109069,0.3457755157939076,True
smooth,strong,60,reml_hksj,0.2,0.3363693694850745,0.2592241890538521,0.41351454991629694,True
smooth,strong,60,trim_and_fill,0.2,0.09730674330051732,0.06958501683869828,0.12502846976233636,True
smooth,strong,60,pet_peese,0.2,0.2232143579159155,0.17120338329065077,0.27522533254118026,True
smooth,strong,60,copas,0.2,0.33561815200536715,0.2638684410532584,0.4073678629574759,True
smooth,strong,60,ubcma,0.2,0.32045799520991364,0.22134705148385453,0.4181524359439075,True
smooth,strong,60,adaptshrink,0.2,0.22339051963656828,0.04486799097435795,0.4019130482987786,True
smooth,strong,61,reml_hksj,0.2,0.3874372655639405,0.3228629979240832,0.4520115332037978,True
smooth,strong,61,trim_and_fill,0.2,0.2227751020981939,0.18428410580680396,0.26126609838958387,True
smooth,strong,61,pet_peese,0.2,0.31113918989196565,0.2314090836505393,0.390869296133392,True
smooth,strong,61,copas,0.2,0.38650995311500325,0.3266693862035794,0.4463505200264271,True
smooth,strong,61,ubcma,0.2,0.3124369727676594,0.23433187866235783,0.419485982461884,True
smooth,strong,61,adaptshrink,0.2,0.30245010841873843,0.13560245594539516,0.4692977608920817,True
smooth,strong,62,reml_hksj,0.2,0.2839474811775853,0.20610132278107574,0.3617936395740948,True
smooth,strong,62,trim_and_fill,0.2,0.10265909219150912,0.0679109436965832,0.13740724068643506,True
smooth,strong,62,pet_peese,0.2,0.22191990721039417,0.1600939994686666,0.28374581495212176,True
smooth,strong,62,copas,0.2,0.28278497058139446,0.21226786886359833,0.3533020722991906,True
smooth,strong,62,ubcma,0.2,0.15335634677826768,0.08084252951290419,0.2251964003524315,True
smooth,strong,62,adaptshrink,0.2,0.14895945837209712,-0.03616067935744083,0.33407959610163507,True
smooth,strong,63,reml_hksj,0.2,0.3433271865799177,0.26749987429829153,0.4191544988615438,True
smooth,strong,63,trim_and_fill,0.2,0.20550593343395182,0.1748396571228053,0.23617220974509834,True
smooth,strong,63,pet_peese,0.2,0.3030346678337268,0.24676024438012684,0.35930909128732674,True
smooth,strong,63,copas,0.2,0.34299067315814097,0.2728772292038957,0.41310411711238626,True
smooth,strong,63,ubcma,0.2,0.2436685014825562,0.14693954640114507,0.33022565858344843,True
smooth,strong,63,adaptshrink,0.2,0.23678205036076327,0.0636252424341234,0.4099388582874032,True
smooth,strong,64,reml_hksj,0.2,0.3549425878335822,0.28571857393804856,0.4241666017291158,True
smooth,strong,64,trim_and_fill,0.2,0.1992612536757688,0.1715143283034924,0.2270081790480452,True
smooth,strong,64,pet_peese,0.2,0.350533814748265,0.2973836360756449,0.4036839934208851,True
smooth,strong,64,copas,0.2,0.354750366569004,0.29060161045111,0.418899122686898,True
smooth,strong,64,ubcma,0.2,0.25247270608837974,0.2004473861813554,0.3024188212032901,True
smooth,strong,64,adaptshrink,0.2,0.24823075888803478,0.08863981231839563,0.40782170545767393,True
smooth,strong,65,reml_hksj,0.2,0.2940942050860497,0.24729499851372355,0.3408934116583759,True
smooth,strong,65,trim_and_fill,0.2,0.18206672014705905,0.15146046505877142,0.21267297523534667,True
smooth,strong,65,pet_peese,0.2,0.27099633343795,0.21644579661662736,0.32554687025927265,True
smooth,strong,65,copas,0.2,0.2933637709569161,0.25043738920791714,0.3362901527059151,True
smooth,strong,65,ubcma,0.2,0.26723733797257354,0.2093800189279465,0.3238965762086836,True
smooth,strong,65,adaptshrink,0.2,0.2646745672282834,0.1474580214854363,0.38189111297113054,True
smooth,strong,66,reml_hksj,0.2,0.30775865546548203,0.23613194389804143,0.37938536703292264,True
smooth,strong,66,trim_and_fill,0.2,0.16642296480301697,0.1295933483364163,0.20325258126961762,True
smooth,strong,66,pet_peese,0.2,0.24319914696143882,0.17140399282143826,0.3149943011014394,True
smooth,strong,66,copas,0.2,0.3066111037740554,0.24125378030199895,0.3719684272461119,True
smooth,strong,66,ubcma,0.2,0.25312924313284985,0.1471379912232625,0.35426146499079647,True
smooth,strong,66,adaptshrink,0.2,0.23612367700996129,0.07362149326504575,0.3986258607548768,True
smooth,strong,67,reml_hksj,0.2,0.3396707990235283,0.23774255859653676,0.44159903945051987,True
smooth,strong,67,trim_and_fill,0.2,0.10381054144593943,0.07453720145348304,0.13308388143839583,True
smooth,strong,67,pet_peese,0.2,0.311974998415481,0.26044609739824826,0.3635038994327137,True
smooth,strong,67,copas,0.2,0.3391408124260317,0.24796850822922745,0.430313116622836,True
smooth,strong,67,ubcma,0.2,0.1365766324438022,-0.015466240258292867,0.32681151450508805,True
smooth,strong,67,adaptshrink,0.2,0.11549531923739738,-0.06664637899362615,0.2976370174684209,True
smooth,strong,68,reml_hksj,0.2,0.275205749388149,0.17777980783584252,0.3726316909404555,True
smooth,strong,68,trim_and_fill,0.2,0.10268122931546853,0.06338427064861098,0.1419781879823261,True
smooth,strong,68,pet_peese,0.2,0.06342723981423745,-0.07566475847785203,0.20251923810632694,True
smooth,strong,68,copas,0.2,0.27413942250312723,0.18793569087926842,0.36034315412698603,True
smooth,strong,68,ubcma,0.2,0.18494101956281478,0.10205676641124348,0.26982323587886836,True
smooth,strong,68,adaptshrink,0.2,0.10398701725428769,-0.011061554019458034,0.2190355885280334,True
smooth,strong,69,reml_hksj,0.2,0.28384316098721474,0.1959702844437708,0.3717160375306587,True
smooth,strong,69,trim_and_fill,0.2,0.040849777616671204,0.01106141581039162,0.07063813942295079,True
smooth,strong,69,pet_peese,0.2,0.24054552177218977,0.17385599871853247,0.30723504482584707,True
smooth,strong,69,copas,0.2,0.2836096806629648,0.20259329663660974,0.3646260646893199,True
smooth,strong,69,ubcma,0.2,0.1988835816367592,0.06657959891345566,0.31765391202617677,True
smooth,strong,69,adaptshrink,0.2,0.21180627608673125,-0.03641854589115065,0.4600310980646132,True
smooth,strong,70,reml_hksj,0.2,0.31676429645784865,0.16695863392333443,0.46656995899236287,True
smooth,strong,70,trim_and_fill,0.2,0.09094142119436938,0.05472017443014144,0.12716266795859732,True
smooth,strong,70,pet_peese,0.2,0.37581147172366136,0.30818315446528904,0.4434397889820337,True
smooth,strong,70,copas,0.2,0.31745773598710664,0.18823478688795475,0.4466806850862585,True
smooth,strong,70,ubcma,0.2,0.2815477379967398,0.15736420877890328,0.39558150661686464,True
smooth,strong,70,adaptshrink,0.2,0.2920124418958601,-0.052071015400174114,0.6360958991918944,True
smooth,strong,71,reml_hksj,0.2,0.28915487646282995,0.22013039784054136,0.35817935508511856,True
smooth,strong,71,trim_and_fill,0.2,0.18904432191976225,0.15002798861357225,0.22806065522595226,True
smooth,strong,71,pet_peese,0.2,0.284889297838368,0.21394718674378002,0.35583140893295606,True
smooth,strong,71,copas,0.2,0.2888760426416027,0.2274927807128608,0.3502593045703446,True
smooth,strong,71,ubcma,0.2,0.2600119513007495,0.17309064077951564,0.3382739763354984,True
smooth,strong,71,adaptshrink,0.2,0.25988028528834456,0.08962735532181065,0.43013321525487846,True
smooth,strong,72,reml_hksj,0.2,0.33027500924781367,0.25932274810253125,0.4012272703930961,True
smooth,strong,72,trim_and_fill,0.2,0.20316626119302564,0.17393292690201903,0.23239959548403225,True
smooth,strong,72,pet_peese,0.2,0.2998054997224026,0.2519868919238936,0.3476241075209116,True
smooth,strong,72,copas,0.2,0.32995150050154615,0.2676510128290922,0.3922519881740001,True
smooth,strong,72,ubcma,0.2,0.2576261753533963,0.14977292133145256,0.3569330716484671,True
smooth,strong,72,adaptshrink,0.2,0.2582517820304999,0.06859603471884859,0.4479075293421513,True
smooth,strong,73,reml_hksj,0.2,0.3437551777600402,0.2681825877260603,0.41932776779402015,True
smooth,strong,73,trim_and_fill,0.2,0.19085146100221181,0.14521366694431287,0.23648925506011076,True
smooth,strong,73,pet_peese,0.2,0.29908917835045196,0.20497266100346873,0.3932056956974352,True
smooth,strong,73,copas,0.2,0.3430128352524491,0.2796679550333955,0.4063577154715027,True
smooth,strong,73,ubcma,0.2,0.24437480376425136,0.11339426041219473,0.3486231252042538,True
smooth,strong,73,adaptshrink,0.2,0.23728752430887762,0.021999717792309914,0.4525753308254453,True
smooth,strong,74,reml_hksj,0.2,0.37666990439078407,0.3093417659816893,0.44399804279987887,True
smooth,strong,74,trim_and_fill,0.2,0.23986679807007255,0.20471295883128174,0.2750206373088634,True
smooth,strong,74,pet_peese,0.2,0.3947076781689048,0.32466272322796474,0.4647526331098448,True
smooth,strong,74,copas,0.2,0.3771082188528155,0.3164672117955883,0.43774922591004267,True
smooth,strong,74,ubcma,0.2,0.32604152052424823,0.24400163083210574,0.4086642868749494,True
smooth,strong,74,adaptshrink,0.2,0.3264318006305513,0.09715475518718131,0.5557088460739213,True
smooth,strong,75,reml_hksj,0.2,0.3603054375854034,0.2838949779868404,0.4367158971839664,True
smooth,strong,75,trim_and_fill,0.2,0.17559670770160737,0.14009263587896292,0.21110077952425182,True
smooth,strong,75,pet_peese,0.2,0.2626701405771393,0.19952793643201377,0.3258123447222648,True
smooth,strong,75,copas,0.2,0.3591475372202566,0.2885837496467668,0.4297113247937464,True
smooth,strong,75,ubcma,0.2,0.2505830662593691,0.1569173734791435,0.3428974054918186,True
smooth,strong,75,adaptshrink,0.2,0.24894157568900122,0.09422363424674984,0.4036595171312526,True
smooth,strong,76,reml_hksj,0.2,0.30155815432976474,0.22832624521612982,0.37479006344339966,True
smooth,strong,76,trim_and_fill,0.2,0.22847476098900457,0.18128605666126363,0.2756634653167455,True
smooth,strong,76,pet_peese,0.2,0.2614982945625021,0.19132874394713764,0.3316678451778666,True
smooth,strong,76,copas,0.2,0.2956611209594548,0.23730701984182784,0.35401522207708175,True
smooth,strong,76,ubcma,0.2,0.26018040892223376,0.1787465760380188,0.34787078375873376,True
smooth,strong,76,adaptshrink,0.2,0.2504346559746088,0.14165753905972592,0.3592117728894917,True
smooth,strong,77,reml_hksj,0.2,0.3417220972157919,0.28655500285839686,0.3968891915731869,True
smooth,strong,77,trim_and_fill,0.2,0.22628265993830735,0.19664561406977066,0.25591970580684403,True
smooth,strong,77,pet_peese,0.2,0.33434454645580275,0.28482839518182873,0.38386069772977677,True
smooth,strong,77,copas,0.2,0.341847315041295,0.2913147447435933,0.3923798853389967,True
smooth,strong,77,ubcma,0.2,0.35542959459885604,0.26402610870555654,0.44254630939762873,True
smooth,strong,77,adaptshrink,0.2,0.3340004716316115,0.19678655734152564,0.4712143859216974,True
smooth,strong,78,reml_hksj,0.2,0.3198927658792012,0.25853036593290163,0.38125516582550073,True
smooth,strong,78,trim_and_fill,0.2,0.181733151071437,0.1517543554360947,0.2117119467067793,True
smooth,strong,78,pet_peese,0.2,0.2738736221853347,0.20663370732274097,0.34111353704792835,True
smooth,strong,78,copas,0.2,0.3193553203452393,0.265526909684804,0.37318373100567453,True
smooth,strong,78,ubcma,0.2,0.301676817408922,0.20022030312395456,0.3936171369001846,True
smooth,strong,78,adaptshrink,0.2,0.2723903458924421,0.09930276420944978,0.4454779275754344,True
smooth,strong,79,reml_hksj,0.2,0.33732052600147644,0.27549131103511404,0.39914974096783884,True
smooth,strong,79,trim_and_fill,0.2,0.2039268614870806,0.17381461965052059,0.23403910332364064,True
smooth,strong,79,pet_peese,0.2,0.314797354353056,0.26379249207397204,0.36580221663213996,True
