mu,tau,k,mechanism,strength,outcome,rep,method,true_mu,mu_hat,ci_low,ci_high,converged,pet_t1,tau_hat
0.0,0.15,10,copas,strong,logor,6,p_curve,0.0,0.0811965657435673,,,True,1.0920812284712642,0.0
0.0,0.15,10,copas,strong,logor,6,p_uniform_star,0.0,0.7146251664803513,0.3148875468221851,,False,1.0920812284712642,0.0
0.0,0.15,10,copas,strong,logor,6,ubcma,0.0,0.3923741017844569,0.0132975316097059,0.7850335887764579,True,1.0920812284712642,0.0
0.0,0.15,10,copas,strong,logor,6,adaptshrink_solo,0.0,0.4353104460972779,-0.1262870008463636,0.9969078930409194,True,1.0920812284712642,0.0
0.0,0.15,10,copas,strong,logor,6,adaptshrink_ens,0.0,0.3470209684364119,-0.0222798853621954,0.7163218222350192,True,1.0920812284712642,0.0
0.0,0.15,10,copas,strong,logor,6,adaptshrink_fast,0.0,0.5406710123200787,-3.269669616766936,4.351011641407093,True,1.0920812284712642,0.0
0.0,0.15,10,copas,strong,logor,6,adaptshrink_ens_calib,0.0,0.3470209684364119,-0.0745418257521476,0.7685837626249714,True,1.0920812284712642,0.0
0.0,0.15,10,copas,strong,logor,6,adaptshrink_petgate,0.0,0.4426970251675601,0.1010547161464289,0.7843393341886914,True,1.0920812284712642,0.0
0.0,0.15,10,copas,strong,logor,6,adaptshrink_auto,0.0,0.3470209684364119,-0.0745418257521476,0.7685837626249714,True,1.0920812284712642,0.0
0.0,0.15,10,copas,strong,logor,7,dl_hksj,0.0,0.135753801029031,-0.1600734876279809,0.431581089686043,True,0.9054700576140986,0.0
0.0,0.15,10,copas,strong,logor,7,reml_hksj,0.0,0.135753801471901,-0.1600734906684246,0.4315810936122266,True,0.9054700576140986,0.0
0.0,0.15,10,copas,strong,logor,7,trim_and_fill,0.0,-0.0631285251007597,-0.2387126943639144,0.1124556441623949,True,0.9054700576140986,0.0
0.0,0.15,10,copas,strong,logor,7,pet_peese,0.0,-0.1612095537200846,-1.2667679071728415,0.9443487997326724,True,0.9054700576140986,0.0
0.0,0.15,10,copas,strong,logor,7,copas,0.0,0.1357537954403365,-0.1012028692895704,0.3727104601702435,True,0.9054700576140986,0.0
0.0,0.15,10,copas,strong,logor,7,henmi_copas,0.0,0.135753801029031,-0.0864094278086357,0.3579170298666977,True,0.9054700576140986,0.0
0.0,0.15,10,copas,strong,logor,7,vevea_hedges,0.0,0.191674030396845,-0.073411590229697,0.490841824221046,True,0.9054700576140986,0.0
0.0,0.15,10,copas,strong,logor,7,p_curve,0.0,,,,False,0.9054700576140986,0.0
0.0,0.15,10,copas,strong,logor,7,p_uniform_star,0.0,0.19167403477201,-0.0734115900043416,,False,0.9054700576140986,0.0
0.0,0.15,10,copas,strong,logor,7,ubcma,0.0,0.0870349680377109,-0.3036483991043248,0.4812602752350526,True,0.9054700576140986,0.0
0.0,0.15,10,copas,strong,logor,7,adaptshrink_solo,0.0,0.135753801029031,-0.8494861954652447,1.1209937975233069,True,0.9054700576140986,0.0
0.0,0.15,10,copas,strong,logor,7,adaptshrink_ens,0.0,-0.0485208060491033,-0.4607101686242932,0.3636685565260864,True,0.9054700576140986,0.0
0.0,0.15,10,copas,strong,logor,7,adaptshrink_fast,0.0,0.1460620856484523,-2.2324396372975963,2.524563808594501,True,0.9054700576140986,0.0
0.0,0.15,10,copas,strong,logor,7,adaptshrink_ens_calib,0.0,-0.0485208060491033,-0.5606573565531822,0.4636157444549754,True,0.9054700576140986,0.0
0.0,0.15,10,copas,strong,logor,7,adaptshrink_petgate,0.0,0.1044081129157729,-0.2282140623378127,0.4370302881693587,True,0.9054700576140986,0.0
0.0,0.15,10,copas,strong,logor,7,adaptshrink_auto,0.0,-0.0485208060491033,-0.5606573565531822,0.4636157444549754,True,0.9054700576140986,0.0
0.0,0.15,10,copas,strong,logor,8,dl_hksj,0.0,0.1714403371207903,-0.2041249935039453,0.547005667745526,True,0.0439569993071714,0.2700789207576123
0.0,0.15,10,copas,strong,logor,8,reml_hksj,0.0,0.171452389555221,-0.2048895016818122,0.5477942807922542,True,0.0439569993071714,0.2700789207576123
0.0,0.15,10,copas,strong,logor,8,trim_and_fill,0.0,-0.3031188852674645,-0.4722870089170525,-0.1339507616178765,True,0.0439569993071714,0.2700789207576123
0.0,0.15,10,copas,strong,logor,8,pet_peese,0.0,0.1448364756719445,-0.6289381293801762,0.9186110807240652,True,0.0439569993071714,0.2700789207576123
0.0,0.15,10,copas,strong,logor,8,copas,0.0,0.1711765263988174,-0.1123737099545582,0.4547267627521931,True,0.0439569993071714,0.2700789207576123
0.0,0.15,10,copas,strong,logor,8,henmi_copas,0.0,0.1677660528205211,-0.1878935455444519,0.5234256511854942,True,0.0439569993071714,0.2700789207576123
0.0,0.15,10,copas,strong,logor,8,vevea_hedges,0.0,0.1410965158483876,-0.2333479806582165,0.5155410123549917,True,0.0439569993071714,0.2700789207576123
0.0,0.15,10,copas,strong,logor,8,p_curve,0.0,0.8986065968396971,,,True,0.0439569993071714,0.2700789207576123
0.0,0.15,10,copas,strong,logor,8,p_uniform_star,0.0,0.1542331357068975,-0.2202024932097666,0.5286687646235617,True,0.0439569993071714,0.2700789207576123
0.0,0.15,10,copas,strong,logor,8,ubcma,0.0,0.2973765651636795,-0.5974411642039468,0.8769941726894157,True,0.0439569993071714,0.2700789207576123
0.0,0.15,10,copas,strong,logor,8,adaptshrink_solo,0.0,0.1714403371207903,-0.1770899062084994,0.51997058045008,True,0.0439569993071714,0.2700789207576123
0.0,0.15,10,copas,strong,logor,8,adaptshrink_ens,0.0,0.0739001069302342,-1.275580937141335,1.4233811510018035,True,0.0439569993071714,0.2700789207576123
0.0,0.15,10,copas,strong,logor,8,adaptshrink_fast,0.0,0.1473621663286052,-0.4032363190453205,0.697960651702531,True,0.0439569993071714,0.2700789207576123
0.0,0.15,10,copas,strong,logor,8,adaptshrink_ens_calib,0.0,0.0739001069302342,-1.7609660790231578,1.9087662928836264,True,0.0439569993071714,0.2700789207576123
0.0,0.15,10,copas,strong,logor,8,adaptshrink_petgate,0.0,0.1714052892432969,-0.2056408084703194,0.5484513869569133,True,0.0439569993071714,0.2700789207576123
0.0,0.15,10,copas,strong,logor,8,adaptshrink_auto,0.0,0.1714052892432969,-0.2056408084703194,0.5484513869569133,True,0.0439569993071714,0.2700789207576123
0.0,0.15,10,copas,strong,logor,9,dl_hksj,0.0,0.2907240109677427,-0.1544666140616886,0.735914635997174,True,1.7279664500396583,0.1821022203095325
0.0,0.15,10,copas,strong,logor,9,reml_hksj,0.0,0.2722311130645156,-0.1552412135519764,0.6997034396810076,True,1.7279664500396583,0.1821022203095325
0.0,0.15,10,copas,strong,logor,9,trim_and_fill,0.0,-0.0613152370362068,-0.2981560330030292,0.1755255589306155,True,1.7279664500396583,0.1821022203095325
0.0,0.15,10,copas,strong,logor,9,pet_peese,0.0,-0.6954420451795468,-1.9065742564937231,0.5156901661346297,True,1.7279664500396583,0.1821022203095325
0.0,0.15,10,copas,strong,logor,9,copas,0.0,0.2722310892375781,-0.0439087968041551,0.5883709752793115,True,1.7279664500396583,0.1821022203095325
0.0,0.15,10,copas,strong,logor,9,henmi_copas,0.0,0.2722311117622616,-0.0811968681714131,0.6256590916959365,True,1.7279664500396583,0.1821022203095325
0.0,0.15,10,copas,strong,logor,9,vevea_hedges,0.0,0.2071875871224315,-0.1549525912473864,0.6157425273478999,True,1.7279664500396583,0.1821022203095325
0.0,0.15,10,copas,strong,logor,9,p_curve,0.0,0.4708768479781687,,,True,1.7279664500396583,0.1821022203095325
0.0,0.15,10,copas,strong,logor,9,p_uniform_star,0.0,0.2535071468310769,-0.1125910827670114,,False,1.7279664500396583,0.1821022203095325
0.0,0.15,10,copas,strong,logor,9,ubcma,0.0,0.1725445926880097,-0.5357457844798723,0.8717776740466703,True,1.7279664500396583,0.1821022203095325
0.0,0.15,10,copas,strong,logor,9,adaptshrink_solo,0.0,-0.3651642034196179,-2.899379068418196,2.16905066157896,True,1.7279664500396583,0.1821022203095325
0.0,0.15,10,copas,strong,logor,9,adaptshrink_ens,0.0,-0.0551357297799109,-0.7166436654206458,0.6063722058608239,True,1.7279664500396583,0.1821022203095325
0.0,0.15,10,copas,strong,logor,9,adaptshrink_fast,0.0,-0.057036895402295,-6.026776794501934,5.912703003697345,True,1.7279664500396583,0.1821022203095325
0.0,0.15,10,copas,strong,logor,9,adaptshrink_ens_calib,0.0,-0.0551357297799109,-0.923937786748093,0.813666327188271,True,1.7279664500396583,0.1821022203095325
0.0,0.15,10,copas,strong,logor,9,adaptshrink_petgate,0.0,0.1323094612176619,-0.4837940179718502,0.7484129404071741,True,1.7279664500396583,0.1821022203095325
0.0,0.15,10,copas,strong,logor,9,adaptshrink_auto,0.0,-0.0551357297799109,-0.923937786748093,0.813666327188271,True,1.7279664500396583,0.1821022203095325
0.0,0.15,10,copas,strong,logor,10,dl_hksj,0.0,0.1274458131292736,-0.182852882853072,0.4377445091116192,True,2.031024267574747,0.0
0.0,0.15,10,copas,strong,logor,10,reml_hksj,0.0,0.1274458137655987,-0.1828528848599193,0.4377445123911168,True,2.031024267574747,0.0
0.0,0.15,10,copas,strong,logor,10,trim_and_fill,0.0,-0.1620096081389956,-0.3493641408345352,0.0253449245565438,True,2.031024267574747,0.0
0.0,0.15,10,copas,strong,logor,10,pet_peese,0.0,-0.5883647720313642,-1.9354869040943197,0.758757360031591,True,2.031024267574747,0.0
0.0,0.15,10,copas,strong,logor,10,copas,0.0,0.1274458666528659,-0.129751579020291,0.3846433123260228,True,2.031024267574747,0.0
0.0,0.15,10,copas,strong,logor,10,henmi_copas,0.0,0.1274458131292736,-0.1143620836155403,0.3692537098740875,True,2.031024267574747,0.0
0.0,0.15,10,copas,strong,logor,10,vevea_hedges,0.0,0.1816983035460765,-0.1018340923497526,0.4952904278358895,True,2.031024267574747,0.0
0.0,0.15,10,copas,strong,logor,10,p_curve,0.0,,,,False,2.031024267574747,0.0
0.0,0.15,10,copas,strong,logor,10,p_uniform_star,0.0,0.1816983086403783,-0.1018340922733472,0.4952904282648519,True,2.031024267574747,0.0
0.0,0.15,10,copas,strong,logor,10,ubcma,0.0,-0.018024099062848,-0.4346310144054993,0.397061037679109,True,2.031024267574747,0.0
0.0,0.15,10,copas,strong,logor,10,adaptshrink_solo,0.0,-0.4148374393799873,-1.403716809425942,0.5740419306659672,True,2.031024267574747,0.0
0.0,0.15,10,copas,strong,logor,10,adaptshrink_ens,0.0,-0.1498184989629687,-0.6240908106741097,0.3244538127481721,True,2.031024267574747,0.0
0.0,0.15,10,copas,strong,logor,10,adaptshrink_fast,0.0,0.1734026443476888,-0.3994781862016777,0.7462834748970554,True,2.031024267574747,0.0
0.0,0.15,10,copas,strong,logor,10,adaptshrink_ens_calib,0.0,-0.1498184989629687,-0.7590378969695153,0.4594008990435778,True,2.031024267574747,0.0
0.0,0.15,10,copas,strong,logor,10,adaptshrink_petgate,0.0,-0.0133201458602363,-0.4753796632016814,0.4487393714812088,True,2.031024267574747,0.0
0.0,0.15,10,copas,strong,logor,10,adaptshrink_auto,0.0,-0.1498184989629687,-0.7590378969695153,0.4594008990435778,True,2.031024267574747,0.0
0.0,0.15,10,copas,strong,logor,11,dl_hksj,0.0,0.1654162267756611,-0.1704641172224133,0.5012965707737357,True,1.84616765374925,0.0
0.0,0.15,10,copas,strong,logor,11,reml_hksj,0.0,0.1654162282212487,-0.170464120721603,0.5012965771641006,True,1.84616765374925,0.0
0.0,0.15,10,copas,strong,logor,11,trim_and_fill,0.0,0.0199400051558997,-0.1809986985021814,0.2208787088139809,True,1.84616765374925,0.0
0.0,0.15,10,copas,strong,logor,11,pet_peese,0.0,-0.0610477011374886,-0.842985565867171,0.7208901635921938,True,1.84616765374925,0.0
0.0,0.15,10,copas,strong,logor,11,copas,0.0,0.1654020299783803,-0.0906930635462712,0.421497123503032,True,1.84616765374925,0.0
0.0,0.15,10,copas,strong,logor,11,henmi_copas,0.0,0.1654162267756611,-0.0720977420466477,0.4029301955979701,True,1.84616765374925,0.0
0.0,0.15,10,copas,strong,logor,11,vevea_hedges,0.0,0.2366688833814792,-0.0578866742114045,0.5845470445298175,True,1.84616765374925,0.0
0.0,0.15,10,copas,strong,logor,11,p_curve,0.0,,,,False,1.84616765374925,0.0
0.0,0.15,10,copas,strong,logor,11,p_uniform_star,0.0,0.2366688919419555,-0.0578866741126318,,False,1.84616765374925,0.0
0.0,0.15,10,copas,strong,logor,11,ubcma,0.0,0.2635815901750645,-0.2497322679313189,0.7825577311876162,True,1.84616765374925,0.0
0.0,0.15,10,copas,strong,logor,11,adaptshrink_solo,0.0,0.0053964504881864,-0.6616103042961327,0.6724032052725056,True,1.84616765374925,0.0
0.0,0.15,10,copas,strong,logor,11,adaptshrink_ens,0.0,0.0328294844027688,-0.4631415861086632,0.5288005549142009,True,1.84616765374925,0.0
0.0,0.15,10,copas,strong,logor,11,adaptshrink_fast,0.0,0.1733127727246245,-2.3263065046202884,2.6729320500695373,True,1.84616765374925,0.0
0.0,0.15,10,copas,strong,logor,11,adaptshrink_ens_calib,0.0,0.0328294844027688,-0.59626487678589,0.6619238455914278,True,1.84616765374925,0.0
0.0,0.15,10,copas,strong,logor,11,adaptshrink_petgate,0.0,0.1044173614172786,-0.3663612583702541,0.5751959812048115,True,1.84616765374925,0.0
0.0,0.15,10,copas,strong,logor,11,adaptshrink_auto,0.0,0.0328294844027688,-0.59626487678589,0.6619238455914278,True,1.84616765374925,0.0
0.0,0.15,10,copas,strong,logor,12,dl_hksj,0.0,0.279472997396167,0.0060896998530558,0.5528562949392782,True,0.7381229768690054,0.0
0.0,0.15,10,copas,strong,logor,12,reml_hksj,0.0,0.2794729975560069,0.0060896967624324,0.5528562983495813,True,0.7381229768690054,0.0
0.0,0.15,10,copas,strong,logor,12,trim_and_fill,0.0,-0.0554724896942253,-0.220721076921003,0.1097760975325524,True,0.7381229768690054,0.0
0.0,0.15,10,copas,strong,logor,12,pet_peese,0.0,-0.0251471070643294,-0.9086531724170568,0.8583589582883979,True,0.7381229768690054,0.0
0.0,0.15,10,copas,strong,logor,12,copas,0.0,0.2794730860269309,0.0528740238646346,0.5060721481892271,True,0.7381229768690054,0.0
0.0,0.15,10,copas,strong,logor,12,henmi_copas,0.0,0.279472997396167,0.0670923341640784,0.4918536606282556,True,0.7381229768690054,0.0
0.0,0.15,10,copas,strong,logor,12,vevea_hedges,0.0,0.2890774985081157,0.0103158809915986,0.935234270654894,True,0.7381229768690054,0.0
0.0,0.15,10,copas,strong,logor,12,p_curve,0.0,,,,False,0.7381229768690054,0.0
0.0,0.15,10,copas,strong,logor,12,p_uniform_star,0.0,0.3289266294358768,0.0455468109062169,,False,0.7381229768690054,0.0
0.0,0.15,10,copas,strong,logor,12,ubcma,0.0,0.3711693169554322,-0.0613594013882529,0.8093432424885284,True,0.7381229768690054,0.0
0.0,0.15,10,copas,strong,logor,12,adaptshrink_solo,0.0,0.279472997396167,-0.3612794600356225,0.9202254548279566,True,0.7381229768690054,0.0
0.0,0.15,10,copas,strong,logor,12,adaptshrink_ens,0.0,-0.038973646854371,-0.5253058746505712,0.4473585809418291,True,0.7381229768690054,0.0
0.0,0.15,10,copas,strong,logor,12,adaptshrink_fast,0.0,0.2071597812600074,-2.9888906712446537,3.403210233764669,True,0.7381229768690054,0.0
0.0,0.15,10,copas,strong,logor,12,adaptshrink_ens_calib,0.0,-0.038973646854371,-0.6843853919353287,0.6064380982265865,True,0.7381229768690054,0.0
0.0,0.15,10,copas,strong,logor,12,adaptshrink_petgate,0.0,0.2412981852585855,-0.0766832178521558,0.5592795883693269,True,0.7381229768690054,0.0
0.0,0.15,10,copas,strong,logor,12,adaptshrink_auto,0.0,-0.038973646854371,-0.6843853919353287,0.6064380982265865,True,0.7381229768690054,0.0
0.0,0.15,10,copas,strong,logor,13,dl_hksj,0.0,0.2574733436686855,-0.0164086612585007,0.5313553485958717,True,-1.0305286952932295,0.0
0.0,0.15,10,copas,strong,logor,13,reml_hksj,0.0,0.257473342927013,-0.0164086667639614,0.5313553526179875,True,-1.0305286952932295,0.0
0.0,0.15,10,copas,strong,logor,13,trim_and_fill,0.0,0.0196420042392955,-0.1310050560777937,0.1702890645563848,True,-1.0305286952932295,0.0
0.0,0.15,10,copas,strong,logor,13,pet_peese,0.0,0.6884221034505683,-0.3554106890355403,1.732254895936677,True,-1.0305286952932295,0.0
0.0,0.15,10,copas,strong,logor,13,copas,0.0,0.2574741011476542,0.0486502177630445,0.4662979845322638,True,-1.0305286952932295,0.0
0.0,0.15,10,copas,strong,logor,13,henmi_copas,0.0,0.2574733436686855,0.0619214964370639,0.4530251909003071,True,-1.0305286952932295,0.0
0.0,0.15,10,copas,strong,logor,13,vevea_hedges,0.0,0.2559597663709142,-0.0082879660713165,0.5607852181711042,True,-1.0305286952932295,0.0
0.0,0.15,10,copas,strong,logor,13,p_curve,0.0,-0.1067670935341389,,,True,-1.0305286952932295,0.0
0.0,0.15,10,copas,strong,logor,13,p_uniform_star,0.0,0.2664866909830171,0.0004802929746066,,False,-1.0305286952932295,0.0
0.0,0.15,10,copas,strong,logor,13,ubcma,0.0,0.0959998347048737,-0.3211985651589044,0.5161896033464142,True,-1.0305286952932295,0.0
0.0,0.15,10,copas,strong,logor,13,adaptshrink_solo,0.0,0.2826282573913194,-0.7342165887915981,1.299473103574237,True,-1.0305286952932295,0.0
0.0,0.15,10,copas,strong,logor,13,adaptshrink_ens,0.0,0.044734833938542,-0.4377762209069534,0.5272458887840376,True,-1.0305286952932295,0.0
0.0,0.15,10,copas,strong,logor,13,adaptshrink_fast,0.0,0.3296228607754312,-2.487803666691728,3.14704938824259,True,-1.0305286952932295,0.0
0.0,0.15,10,copas,strong,logor,13,adaptshrink_ens_calib,0.0,0.044734833938542,-0.6054786751178849,0.694948342994969,True,-1.0305286952932295,0.0
0.0,0.15,10,copas,strong,logor,13,adaptshrink_petgate,0.0,0.2128414754357627,-0.1399936946036875,0.565676645475213,True,-1.0305286952932295,0.0
0.0,0.15,10,copas,strong,logor,13,adaptshrink_auto,0.0,0.044734833938542,-0.6054786751178849,0.694948342994969,True,-1.0305286952932295,0.0
0.0,0.15,10,copas,strong,logor,14,dl_hksj,0.0,0.1894974650222682,-0.1802833544979538,0.5592782845424903,True,-0.5445684792245646,0.2470477479302073
0.0,0.15,10,copas,strong,logor,14,reml_hksj,0.0,0.1886725653668622,-0.1897350575134658,0.5670801882471903,True,-0.5445684792245646,0.2470477479302073
0.0,0.15,10,copas,strong,logor,14,trim_and_fill,0.0,-0.4330869999680179,-0.6001073291957646,-0.2660666707402712,True,-0.5445684792245646,0.2470477479302073
0.0,0.15,10,copas,strong,logor,14,pet_peese,0.0,0.6616268131638852,-0.570264376885558,1.8935180032133283,True,-0.5445684792245646,0.2470477479302073
0.0,0.15,10,copas,strong,logor,14,copas,0.0,0.1914668150085664,-0.090236317702588,0.473169947719721,True,-0.5445684792245646,0.2470477479302073
0.0,0.15,10,copas,strong,logor,14,henmi_copas,0.0,0.2035514085919003,-0.1250135423630156,0.5321163595468164,True,-0.5445684792245646,0.2470477479302073
0.0,0.15,10,copas,strong,logor,14,vevea_hedges,0.0,0.1811851207906109,-0.1947283823923389,0.5570986239735607,True,-0.5445684792245646,0.2470477479302073
0.0,0.15,10,copas,strong,logor,14,p_curve,0.0,0.1294474983139398,,,True,-0.5445684792245646,0.2470477479302073
0.0,0.15,10,copas,strong,logor,14,p_uniform_star,0.0,0.1605817319485506,-0.2119064384314188,0.5330699023285201,True,-0.5445684792245646,0.2470477479302073
0.0,0.15,10,copas,strong,logor,14,ubcma,0.0,0.360493434456703,0.0421959131646685,0.6918808838223235,True,-0.5445684792245646,0.2470477479302073
0.0,0.15,10,copas,strong,logor,14,adaptshrink_solo,0.0,0.1894974650222682,-0.8086951321619555,1.187690062206492,True,-0.5445684792245646,0.2470477479302073
0.0,0.15,10,copas,strong,logor,14,adaptshrink_ens,0.0,0.3448615909974429,-0.644611959457249,1.3343351414521347,True,-0.5445684792245646,0.2470477479302073
0.0,0.15,10,copas,strong,logor,14,adaptshrink_fast,0.0,0.1848152797846141,-0.4856918572835518,0.85532241685278,True,-0.5445684792245646,0.2470477479302073
0.0,0.15,10,copas,strong,logor,14,adaptshrink_ens_calib,0.0,0.3448615909974429,-0.9858683125748544,1.67559149456974,True,-0.5445684792245646,0.2470477479302073
0.0,0.15,10,copas,strong,logor,14,adaptshrink_petgate,0.0,0.199452972359847,-0.2446854003788555,0.6435913450985495,True,-0.5445684792245646,0.2470477479302073
0.0,0.15,10,copas,strong,logor,14,adaptshrink_auto,0.0,0.199452972359847,-0.2446854003788555,0.6435913450985495,True,-0.5445684792245646,0.2470477479302073
0.0,0.15,10,copas,strong,logor,15,dl_hksj,0.0,0.3300581501136821,0.099046171736332,0.5610701284910323,True,1.561083873268061,0.0
0.0,0.15,10,copas,strong,logor,15,reml_hksj,0.0,0.3300581510728687,0.0990461690780743,0.5610701330676631,True,1.561083873268061,0.0
0.0,0.15,10,copas,strong,logor,15,trim_and_fill,0.0,0.0522281600776194,-0.0893515403941234,0.1938078605493623,True,1.561083873268061,0.0
