mu,tau,k,mechanism,strength,rep,method,true_mu,mu_hat,ci_low,ci_high,converged
0.5,0.1,10,copas,strong,59,adaptshrink_ens_infl,0.5,0.3030034492951901,0.0820704994876649,0.5239363991027153,True
0.5,0.1,10,copas,strong,60,adaptshrink_ens_infl,0.5,0.3873515151661188,-0.08274179830360423,0.8574448286358418,True
0.5,0.1,10,copas,strong,61,adaptshrink_ens_infl,0.5,0.532661789904123,0.07713678736216323,0.9881867924460829,True
0.5,0.1,10,copas,strong,62,adaptshrink_ens_infl,0.5,0.4423333695150123,0.1781125379340564,0.7065542010959682,True
0.5,0.1,10,copas,strong,63,adaptshrink_ens_infl,0.5,0.5590447366433136,0.26564055389141716,0.85244891939521,True
0.5,0.1,10,copas,strong,64,adaptshrink_ens_infl,0.5,0.4547733893532924,0.21688906991622284,0.692657708790362,True
0.5,0.1,10,copas,strong,65,adaptshrink_ens_infl,0.5,0.5481205507562404,0.21481500233002981,0.8814260991824511,True
0.5,0.1,10,copas,strong,66,adaptshrink_ens_infl,0.5,0.400375027632102,0.13717767757489818,0.6635723776893058,True
0.5,0.1,10,copas,strong,67,adaptshrink_ens_infl,0.5,0.4866745202849937,0.15176811607870255,0.8215809244912848,True
0.5,0.1,10,copas,strong,68,adaptshrink_ens_infl,0.5,0.4065637678102596,-0.007459160722422142,0.8205866963429413,True
0.5,0.1,10,copas,strong,69,adaptshrink_ens_infl,0.5,0.601266850744637,0.17047530736541378,1.0320583941238604,True
0.5,0.1,10,copas,strong,70,adaptshrink_ens_infl,0.5,0.5843066083609606,0.34906056544360653,0.8195526512783147,True
0.5,0.1,10,copas,strong,71,adaptshrink_ens_infl,0.5,0.5001718243139998,0.2561731676249706,0.744170481003029,True
0.5,0.1,10,copas,strong,72,adaptshrink_ens_infl,0.5,0.511232446623869,0.2975019825403117,0.7249629107074264,True
0.5,0.1,10,copas,strong,73,adaptshrink_ens_infl,0.5,0.5096749575295183,0.18939346158212667,0.8299564534769099,True
0.5,0.1,10,copas,strong,74,adaptshrink_ens_infl,0.5,0.3883656772696606,0.1225649356054837,0.6541664189338374,True
0.5,0.1,10,copas,strong,75,adaptshrink_ens_infl,0.5,0.6099805745767349,-0.5778159445340213,1.797777093687491,True
0.5,0.1,10,copas,strong,76,adaptshrink_ens_infl,0.5,0.631892031129714,0.4151514850741692,0.8486325771852589,True
0.5,0.1,10,copas,strong,77,adaptshrink_ens_infl,0.5,0.4703665509028167,0.22522257898467413,0.7155105228209593,True
0.5,0.1,10,copas,strong,78,adaptshrink_ens_infl,0.5,0.4827430939191636,0.3156146916264767,0.6498714962118505,True
0.5,0.1,10,copas,strong,79,adaptshrink_ens_infl,0.5,0.3856729392457562,-0.028244033505530786,0.7995899119970431,True
0.5,0.3,10,none,strong,0,adaptshrink_ens_infl,0.5,0.3957436328197089,-0.3379818596093985,1.1294691252488165,True
0.5,0.3,10,none,strong,1,adaptshrink_ens_infl,0.5,0.5175054033118228,-0.13428964953386047,1.1693004561575062,True
0.5,0.3,10,none,strong,2,adaptshrink_ens_infl,0.5,0.6167310369075983,0.16004312429746365,1.073418949517733,True
0.5,0.3,10,none,strong,3,adaptshrink_ens_infl,0.5,0.5466831983241017,0.2763387453684294,0.8170276512797741,True
0.5,0.3,10,none,strong,4,adaptshrink_ens_infl,0.5,0.5227624043912302,0.30814215197450245,0.737382656807958,True
0.5,0.3,10,none,strong,5,adaptshrink_ens_infl,0.5,0.4346916919085499,0.10202565590558782,0.767357727911512,True
0.5,0.3,10,none,strong,6,adaptshrink_ens_infl,0.5,-0.0472970699057138,-0.6105273476372141,0.5159332078257864,True
0.5,0.3,10,none,strong,7,adaptshrink_ens_infl,0.5,0.2886324800090884,0.04655593198967145,0.5307090280285054,True
0.5,0.3,10,none,strong,8,adaptshrink_ens_infl,0.5,0.4779332319445772,-2.3692297500537336,3.3250962139428877,True
0.5,0.3,10,none,strong,9,adaptshrink_ens_infl,0.5,0.4205880846897541,0.04741680140955762,0.7937593679699506,True
0.5,0.3,10,none,strong,10,adaptshrink_ens_infl,0.5,0.4434058745598505,-0.11811223459614073,1.0049239837158417,True
0.5,0.3,10,none,strong,11,adaptshrink_ens_infl,0.5,0.8451102319067311,0.5948134808144434,1.0954069829990187,True
0.5,0.3,10,none,strong,12,adaptshrink_ens_infl,0.5,0.2394057137325961,-0.03746076108519583,0.516272188550388,True
0.5,0.3,10,none,strong,13,adaptshrink_ens_infl,0.5,0.2490555725143387,0.03878126325379044,0.459329881774887,True
0.5,0.3,10,none,strong,14,adaptshrink_ens_infl,0.5,0.3407534352783563,0.020341499823434417,0.6611653707332781,True
0.5,0.3,10,none,strong,15,adaptshrink_ens_infl,0.5,0.4001467057992655,0.1570566809686362,0.6432367306298947,True
0.5,0.3,10,none,strong,16,adaptshrink_ens_infl,0.5,0.5502089881347637,0.17601205405398446,0.924405922215543,True
0.5,0.3,10,none,strong,17,adaptshrink_ens_infl,0.5,-0.0124350798055845,-0.5961513059290033,0.5712811463178344,True
0.5,0.3,10,none,strong,18,adaptshrink_ens_infl,0.5,0.352947022377801,-0.2661539030109364,0.9720479477665385,True
0.5,0.3,10,none,strong,19,adaptshrink_ens_infl,0.5,-0.0749786715892347,-0.8868678774154269,0.7369105342369576,True
0.5,0.3,10,none,strong,20,adaptshrink_ens_infl,0.5,-0.0564982241110235,-2.3676769359778165,2.2546804877557696,True
0.5,0.3,10,none,strong,21,adaptshrink_ens_infl,0.5,0.4400948828921756,-0.27745364103944314,1.1576434068237944,True
0.5,0.3,10,none,strong,22,adaptshrink_ens_infl,0.5,0.6613872759144186,0.296016002547951,1.0267585492808862,True
0.5,0.3,10,none,strong,23,adaptshrink_ens_infl,0.5,0.3711849715659177,0.13315501408274583,0.6092149290490896,True
0.5,0.3,10,none,strong,24,adaptshrink_ens_infl,0.5,0.5198942919937614,0.10077513757539613,0.9390134464121266,True
0.5,0.3,10,none,strong,25,adaptshrink_ens_infl,0.5,0.8869333438728739,0.5317769877413154,1.2420897000044324,True
0.5,0.3,10,none,strong,26,adaptshrink_ens_infl,0.5,0.5681725225487305,0.28456973187395873,0.8517753132235023,True
0.5,0.3,10,none,strong,27,adaptshrink_ens_infl,0.5,0.3989835635060573,-0.6192594614791145,1.417226588491229,True
0.5,0.3,10,none,strong,28,adaptshrink_ens_infl,0.5,-0.0834653097707229,-0.38182501879774067,0.21489439925629483,True
0.5,0.3,10,none,strong,29,adaptshrink_ens_infl,0.5,0.7094471416829168,0.2995865223595737,1.1193077610062598,True
0.5,0.3,10,none,strong,30,adaptshrink_ens_infl,0.5,0.6311468750379382,0.364648083397328,0.8976456666785484,True
0.5,0.3,10,none,strong,31,adaptshrink_ens_infl,0.5,0.7514958581230332,0.4528193056550719,1.0501724105909944,True
0.5,0.3,10,none,strong,32,adaptshrink_ens_infl,0.5,0.5412568719960051,0.25079167294158755,0.8317220710504227,True
0.5,0.3,10,none,strong,33,adaptshrink_ens_infl,0.5,0.9510856601343776,0.5302743949163846,1.3718969253523705,True
0.5,0.3,10,none,strong,34,adaptshrink_ens_infl,0.5,0.7169461854969605,0.5436536681203764,0.8902387028735447,True
0.5,0.3,10,none,strong,35,adaptshrink_ens_infl,0.5,0.3270235807020902,0.0693583296714484,0.584688831732732,True
0.5,0.3,10,none,strong,36,adaptshrink_ens_infl,0.5,0.4859690877595574,0.2407811836365075,0.7311569918826073,True
0.5,0.3,10,none,strong,37,adaptshrink_ens_infl,0.5,0.4451076216029617,-0.04577289797489792,0.9359881411808213,True
0.5,0.3,10,none,strong,38,adaptshrink_ens_infl,0.5,0.4093179525688458,-0.09144622267867725,0.9100821278163689,True
0.5,0.3,10,none,strong,39,adaptshrink_ens_infl,0.5,0.2394148762704967,-0.0634655952904222,0.5422953478314156,True
0.5,0.3,10,none,strong,40,adaptshrink_ens_infl,0.5,0.5320784476375353,0.2559885407949274,0.8081683544801432,True
0.5,0.3,10,none,strong,41,adaptshrink_ens_infl,0.5,0.3469860265635008,-0.5300626856957869,1.2240347388227883,True
0.5,0.3,10,none,strong,42,adaptshrink_ens_infl,0.5,0.4529265854770526,0.20179257246191984,0.7040605984921854,True
0.5,0.3,10,none,strong,43,adaptshrink_ens_infl,0.5,0.2742478744123053,-0.01837609861535694,0.5668718474399675,True
0.5,0.3,10,none,strong,44,adaptshrink_ens_infl,0.5,0.4848842884617305,0.2107641646461601,0.7590044122773009,True
0.5,0.3,10,none,strong,45,adaptshrink_ens_infl,0.5,0.5122186135097001,0.03804897973530008,0.9863882472841001,True
0.5,0.3,10,none,strong,46,adaptshrink_ens_infl,0.5,-0.3484140306375375,-0.9746447696335624,0.2778167083584874,True
0.5,0.3,10,none,strong,47,adaptshrink_ens_infl,0.5,0.5744639308708576,0.2957960293593554,0.8531318323823598,True
0.5,0.3,10,none,strong,48,adaptshrink_ens_infl,0.5,0.5592696366391968,-0.20987933870704334,1.328418611985437,True
0.5,0.3,10,none,strong,49,adaptshrink_ens_infl,0.5,0.1257707072754171,-0.14663832283954756,0.3981797373903817,True
0.5,0.3,10,none,strong,50,adaptshrink_ens_infl,0.5,0.417724086223501,0.144438051892341,0.691010120554661,True
0.5,0.3,10,none,strong,51,adaptshrink_ens_infl,0.5,0.217112717858579,-0.9733885280214796,1.4076139637386376,True
0.5,0.3,10,none,strong,52,adaptshrink_ens_infl,0.5,0.5425324835308676,0.036190356784200794,1.0488746102775344,True
0.5,0.3,10,none,strong,53,adaptshrink_ens_infl,0.5,0.505939598957081,0.17312036894966965,0.8387588289644923,True
0.5,0.3,10,none,strong,54,adaptshrink_ens_infl,0.5,0.6533844719594034,0.2839495093627529,1.022819434556054,True
0.5,0.3,10,none,strong,55,adaptshrink_ens_infl,0.5,0.5183286884733225,-0.4221831521028816,1.4588405290495265,True
0.5,0.3,10,none,strong,56,adaptshrink_ens_infl,0.5,0.6083706093598096,0.3508161365886839,0.8659250821309352,True
0.5,0.3,10,none,strong,57,adaptshrink_ens_infl,0.5,0.1605070597109354,-0.03826210030675267,0.35927621972862345,True
0.5,0.3,10,none,strong,58,adaptshrink_ens_infl,0.5,0.3383221447428445,0.06998461357836383,0.6066596759073252,True
0.5,0.3,10,none,strong,59,adaptshrink_ens_infl,0.5,0.7368187072746931,0.4678488095850346,1.0057886049643516,True
0.5,0.3,10,none,strong,60,adaptshrink_ens_infl,0.5,0.499650168537705,0.05050420990742116,0.9487961271679888,True
0.5,0.3,10,none,strong,61,adaptshrink_ens_infl,0.5,0.6646269642153045,0.09309358370189968,1.2361603447287095,True
0.5,0.3,10,none,strong,62,adaptshrink_ens_infl,0.5,0.2879228877346073,-2.138255183307908,2.7141009587771223,True
0.5,0.3,10,none,strong,63,adaptshrink_ens_infl,0.5,0.2726306006292424,-0.449889305454639,0.9951505067131238,True
0.5,0.3,10,none,strong,64,adaptshrink_ens_infl,0.5,0.3812384414131448,-0.6057298646770756,1.3682067475033652,True
0.5,0.3,10,none,strong,65,adaptshrink_ens_infl,0.5,0.3682215876161233,0.11914454897895574,0.6172986262532908,True
0.5,0.3,10,none,strong,66,adaptshrink_ens_infl,0.5,0.9737509863554916,0.5130323588266736,1.4344696138843096,True
0.5,0.3,10,none,strong,67,adaptshrink_ens_infl,0.5,0.6472763668113534,-0.48311797772791143,1.777670711350618,True
0.5,0.3,10,none,strong,68,adaptshrink_ens_infl,0.5,0.4461531558395046,-0.07358013392660173,0.9658864456056109,True
0.5,0.3,10,none,strong,69,adaptshrink_ens_infl,0.5,0.3793306350742435,0.12995115737414858,0.6287101127743384,True
0.5,0.3,10,none,strong,70,adaptshrink_ens_infl,0.5,0.6213020374627569,0.20930761261751996,1.0332964623079939,True
0.5,0.3,10,none,strong,71,adaptshrink_ens_infl,0.5,0.4290840247442597,-0.17067688776721573,1.0288449372557351,True
0.5,0.3,10,none,strong,72,adaptshrink_ens_infl,0.5,-0.0152967398334621,-0.5072947759601761,0.4767012962932519,True
0.5,0.3,10,none,strong,73,adaptshrink_ens_infl,0.5,0.471573933034557,-0.44440850148221894,1.387556367551333,True
0.5,0.3,10,none,strong,74,adaptshrink_ens_infl,0.5,0.830516121704613,0.08634486138138686,1.574687382027839,True
0.5,0.3,10,none,strong,75,adaptshrink_ens_infl,0.5,0.5327945521919034,-0.08697849317958994,1.1525675975633969,True
0.5,0.3,10,none,strong,76,adaptshrink_ens_infl,0.5,0.2369183842220474,0.04067946880230097,0.43315729964179384,True
0.5,0.3,10,none,strong,77,adaptshrink_ens_infl,0.5,0.4704404258769732,0.04447365074539289,0.8964072010085535,True
0.5,0.3,10,none,strong,78,adaptshrink_ens_infl,0.5,0.3595592189365371,-0.18652431811921233,0.9056427559922865,True
0.5,0.3,10,none,strong,79,adaptshrink_ens_infl,0.5,0.1933624301451696,-2.3494502425485106,2.73617510283885,True
0.5,0.3,40,step,strong,0,adaptshrink_ens_infl,0.5,0.5115727378855742,0.3139304915800016,0.7092149841911468,True
0.5,0.3,40,step,strong,1,adaptshrink_ens_infl,0.5,0.6378230751058265,0.157886414360063,1.1177597358515898,True
0.5,0.3,40,step,strong,2,adaptshrink_ens_infl,0.5,0.5976978977592999,0.25998023146476457,0.9354155640538353,True
0.5,0.3,40,step,strong,3,adaptshrink_ens_infl,0.5,0.6538567859557535,0.38871090109438183,0.9190026708171251,True
0.5,0.3,40,step,strong,4,adaptshrink_ens_infl,0.5,0.4046084166910788,-1.0773812863872732,1.8865981197694308,True
0.5,0.3,40,step,strong,5,adaptshrink_ens_infl,0.5,0.4720631392400818,-1.2283110643619477,2.1724373428421115,True
0.5,0.3,40,step,strong,6,adaptshrink_ens_infl,0.5,0.6101820769844802,-0.0544852522826359,1.2748494062515965,True
0.5,0.3,40,step,strong,7,adaptshrink_ens_infl,0.5,0.510348023460411,0.2688345200656573,0.7518615268551647,True
0.5,0.3,40,step,strong,8,adaptshrink_ens_infl,0.5,0.4833064468606931,0.20941132946650814,0.757201564254878,True
0.5,0.3,40,step,strong,9,adaptshrink_ens_infl,0.5,0.4182909963481163,0.20497110291748447,0.6316108897787481,True
0.5,0.3,40,step,strong,10,adaptshrink_ens_infl,0.5,0.4515093345332659,0.19189682465261254,0.7111218444139193,True
0.5,0.3,40,step,strong,11,adaptshrink_ens_infl,0.5,0.6531153414487098,0.43020599232694123,0.8760246905704783,True
0.5,0.3,40,step,strong,12,adaptshrink_ens_infl,0.5,0.595089182233009,0.3789051131379732,0.8112732513280447,True
0.5,0.3,40,step,strong,13,adaptshrink_ens_infl,0.5,0.5507129368069995,0.31931260490172575,0.7821132687122733,True
0.5,0.3,40,step,strong,14,adaptshrink_ens_infl,0.5,0.541150292483047,0.3423390686657669,0.7399615163003271,True
0.5,0.3,40,step,strong,15,adaptshrink_ens_infl,0.5,0.5395422731198516,-1.0615062537160664,2.1405907999557696,True
0.5,0.3,40,step,strong,16,adaptshrink_ens_infl,0.5,0.6892096639092392,0.4564090866688014,0.922010241149677,True
0.5,0.3,40,step,strong,17,adaptshrink_ens_infl,0.5,0.5030096590618297,0.2080303132881292,0.7979890048355303,True
0.5,0.3,40,step,strong,18,adaptshrink_ens_infl,0.5,0.3783618821596135,0.13595513756694072,0.6207686267522863,True
0.5,0.3,40,step,strong,19,adaptshrink_ens_infl,0.5,0.5153547540891684,0.19712564924889475,0.8335838589294421,True
0.5,0.3,40,step,strong,20,adaptshrink_ens_infl,0.5,0.4532324202479308,0.24137148385929386,0.6650933566365678,True
0.5,0.3,40,step,strong,21,adaptshrink_ens_infl,0.5,0.4244521349618289,0.016584325614486084,0.8323199443091717,True
0.5,0.3,40,step,strong,22,adaptshrink_ens_infl,0.5,0.7004365880986406,0.49659918024959027,0.904273995947691,True
0.5,0.3,40,step,strong,23,adaptshrink_ens_infl,0.5,0.5029240282079663,0.30767305221593855,0.6981750041999941,True
0.5,0.3,40,step,strong,24,adaptshrink_ens_infl,0.5,0.4803296013937661,0.2559046693678156,0.7047545334197167,True
0.5,0.3,40,step,strong,25,adaptshrink_ens_infl,0.5,0.5629567027004262,-1.3224921080918337,2.4484055134926863,True
0.5,0.3,40,step,strong,26,adaptshrink_ens_infl,0.5,0.4810471051524085,0.24905148816046757,0.7130427221443494,True
0.5,0.3,40,step,strong,27,adaptshrink_ens_infl,0.5,0.5003067508283915,0.20454643036517267,0.7960670712916103,True
0.5,0.3,40,step,strong,28,adaptshrink_ens_infl,0.5,0.3879727991898442,0.1536879438997304,0.622257654479958,True
0.5,0.3,40,step,strong,29,adaptshrink_ens_infl,0.5,0.4434125674622431,-0.3597657897901406,1.246590924714627,True
0.5,0.3,40,step,strong,30,adaptshrink_ens_infl,0.5,0.6030249198385457,0.17882107931442803,1.0272287603626633,True
0.5,0.3,40,step,strong,31,adaptshrink_ens_infl,0.5,0.469206861743427,-0.1587049590989173,1.0971186825857713,True
0.5,0.3,40,step,strong,32,adaptshrink_ens_infl,0.5,0.6336778573764278,0.3569893122713058,0.9103664024815498,True
0.5,0.3,40,step,strong,33,adaptshrink_ens_infl,0.5,0.3918959058927625,0.25149999505070414,0.532291816734821,True
0.5,0.3,40,step,strong,34,adaptshrink_ens_infl,0.5,0.6831662124941905,0.48956024901842554,0.8767721759699555,True
0.5,0.3,40,step,strong,35,adaptshrink_ens_infl,0.5,0.6929794976948637,0.18690841645237077,1.1990505789373564,True
0.5,0.3,40,step,strong,36,adaptshrink_ens_infl,0.5,0.5230790613450943,0.3290152965622698,0.7171428261279188,True
0.5,0.3,40,step,strong,37,adaptshrink_ens_infl,0.5,0.5333368978047507,0.26354762467927306,0.8031261709302283,True
0.5,0.3,40,step,strong,38,adaptshrink_ens_infl,0.5,0.4743814178332023,-0.5117560177232434,1.460518853389648,True
0.5,0.3,40,step,strong,39,adaptshrink_ens_infl,0.5,0.6248316924006052,0.45383404593874427,0.7958293388624662,True
0.5,0.3,40,step,strong,40,adaptshrink_ens_infl,0.5,0.6997296683347308,0.4957376640741021,0.9037216725953596,True
0.5,0.3,40,step,strong,41,adaptshrink_ens_infl,0.5,0.6434172094885043,0.47975380233285914,0.8070806166441495,True
0.5,0.3,40,step,strong,42,adaptshrink_ens_infl,0.5,0.5115911058733407,-0.15394678341303047,1.1771289951597117,True
0.5,0.3,40,step,strong,43,adaptshrink_ens_infl,0.5,0.5499652377051087,-0.31680101281384154,1.416731488224059,True
0.5,0.3,40,step,strong,44,adaptshrink_ens_infl,0.5,0.7183868926217738,0.5320438831373351,0.9047299021062125,True
0.5,0.3,40,step,strong,45,adaptshrink_ens_infl,0.5,0.5071501348313197,-0.7981444037719665,1.8124446734346058,True
0.5,0.3,40,step,strong,46,adaptshrink_ens_infl,0.5,0.5690177422119741,0.3369892182613661,0.8010462661625821,True
0.5,0.3,40,step,strong,47,adaptshrink_ens_infl,0.5,0.5522230795145963,0.14796120404616708,0.9564849549830254,True
0.5,0.3,40,step,strong,48,adaptshrink_ens_infl,0.5,0.4736179063388505,0.23867647179745344,0.7085593408802475,True
0.5,0.3,40,step,strong,49,adaptshrink_ens_infl,0.5,0.6965823382258022,0.2876647298399004,1.105499946611704,True
0.5,0.3,40,step,strong,50,adaptshrink_ens_infl,0.5,0.6030015338148496,-2.546329960612411,3.75233302824211,True
0.5,0.3,40,step,strong,51,adaptshrink_ens_infl,0.5,0.415181261722631,0.15126182366359298,0.679100699781669,True
0.5,0.3,40,step,strong,52,adaptshrink_ens_infl,0.5,0.5181157134592481,0.13573049356543576,0.9005009333530605,True
0.5,0.3,40,step,strong,53,adaptshrink_ens_infl,0.5,0.6981065645149196,0.42660903983408643,0.9696040891957527,True
0.5,0.3,40,step,strong,54,adaptshrink_ens_infl,0.5,0.4828958551405797,0.22091099818037413,0.7448807121007852,True
0.5,0.3,40,step,strong,55,adaptshrink_ens_infl,0.5,0.5245699485599783,0.04827555180005805,1.0008643453198984,True
0.5,0.3,40,step,strong,56,adaptshrink_ens_infl,0.5,0.4402564514353804,-0.37075772097737403,1.2512706238481348,True
0.5,0.3,40,step,strong,57,adaptshrink_ens_infl,0.5,0.5563776532577801,-0.40588352958912277,1.518638836104683,True
0.5,0.3,40,step,strong,58,adaptshrink_ens_infl,0.5,0.6715009446691712,0.41329513853887206,0.9297067507994703,True
0.5,0.3,40,step,strong,59,adaptshrink_ens_infl,0.5,0.4830282590640693,-1.1882991846404658,2.1543557027686044,True
0.5,0.3,40,step,strong,60,adaptshrink_ens_infl,0.5,0.4913547894301284,0.2966154463467033,0.6860941325135534,True
0.5,0.3,40,step,strong,61,adaptshrink_ens_infl,0.5,0.6489826803659178,0.21511719003909657,1.0828481706927389,True
0.5,0.3,40,step,strong,62,adaptshrink_ens_infl,0.5,0.7017616073187283,0.5232903133560528,0.8802329012814037,True
0.5,0.3,40,step,strong,63,adaptshrink_ens_infl,0.5,0.6163969503476768,0.40945083713229086,0.8233430635630627,True
0.5,0.3,40,step,strong,64,adaptshrink_ens_infl,0.5,0.7689516317745756,0.026362002164971754,1.5115412613841794,True
0.5,0.3,40,step,strong,65,adaptshrink_ens_infl,0.5,0.6415092139481284,0.14151980230640293,1.141498625589854,True
0.5,0.3,40,step,strong,66,adaptshrink_ens_infl,0.5,0.5299572582382,0.13154852889114443,0.9283659875852555,True
0.5,0.3,40,step,strong,67,adaptshrink_ens_infl,0.5,0.7940010742920794,0.24896374830857027,1.3390384002755886,True
0.5,0.3,40,step,strong,68,adaptshrink_ens_infl,0.5,0.3340100145038172,0.13814143400078024,0.5298785950068541,True
0.5,0.3,40,step,strong,69,adaptshrink_ens_infl,0.5,0.4313286123639451,0.19462487792548397,0.6680323468024062,True
0.5,0.3,40,step,strong,70,adaptshrink_ens_infl,0.5,0.5404453550148602,0.06830667853429062,1.0125840314954297,True
0.5,0.3,40,step,strong,71,adaptshrink_ens_infl,0.5,0.3346607111189495,0.14185011178794732,0.5274713104499518,True
0.5,0.3,40,step,strong,72,adaptshrink_ens_infl,0.5,0.5580411405871211,0.34756109152224646,0.7685211896519957,True
0.5,0.3,40,step,strong,73,adaptshrink_ens_infl,0.5,0.5090471372703537,0.20090343299445879,0.8171908415462485,True
0.5,0.3,40,step,strong,74,adaptshrink_ens_infl,0.5,0.5565900820593089,0.06027392669065046,1.0529062374279674,True
