mu,tau,k,mechanism,strength,rep,method,true_mu,mu_hat,ci_low,ci_high,converged
0.5,0.1,10,copas,strong,12,p_curve,0.5,0.6299090219829213,0.5460019066425906,0.7275792761903717,True
0.5,0.1,10,copas,strong,12,p_uniform_star,0.5,0.644081982983981,0.5572406751884595,0.7309232907795025,True
0.5,0.1,10,copas,strong,12,ubcma,0.5,0.6229576250212712,0.445597904687556,0.800613129754125,True
0.5,0.1,10,copas,strong,12,adaptshrink_solo,0.5,0.6480336451325485,0.2062947395158934,1.0897725507492035,True
0.5,0.1,10,copas,strong,12,adaptshrink_ens,0.5,0.6393396270219236,0.5326140788134327,0.7460651752304145,True
0.5,0.1,10,copas,strong,12,adaptshrink_fast,0.5,0.6451018980261656,0.5247689521733601,0.7654348438789711,True
0.5,0.1,10,copas,strong,13,dl_hksj,0.5,0.7149227324755004,0.6456123587007191,0.7842331062502818,True
0.5,0.1,10,copas,strong,13,reml_hksj,0.5,0.7144866424925745,0.6441941195886032,0.7847791653965459,True
0.5,0.1,10,copas,strong,13,trim_and_fill,0.5,0.6560186874306562,0.6096104693578662,0.7024269055034461,True
0.5,0.1,10,copas,strong,13,pet_peese,0.5,0.7212370218612227,0.6469176687817052,0.7955563749407403,True
0.5,0.1,10,copas,strong,13,copas,0.5,0.7149227260194422,0.656013098732914,0.7738323533059703,True
0.5,0.1,10,copas,strong,13,henmi_copas,0.5,0.7149227324755004,0.6602275400839568,0.7696179248670441,True
0.5,0.1,10,copas,strong,13,vevea_hedges,0.5,0.7125117996651533,0.6531443946946355,0.7717952557825908,True
0.5,0.1,10,copas,strong,13,p_curve,0.5,0.6927251228722444,0.6250694057884147,0.7600951413358541,True
0.5,0.1,10,copas,strong,13,p_uniform_star,0.5,0.712511799630893,0.6531443945829523,0.7717952556057514,True
0.5,0.1,10,copas,strong,13,ubcma,0.5,0.6886367184257883,0.5965080215602234,0.7810589356318249,True
0.5,0.1,10,copas,strong,13,adaptshrink_solo,0.5,0.7149227324755004,0.5963625536038517,0.8334829113471491,True
0.5,0.1,10,copas,strong,13,adaptshrink_ens,0.5,0.6838359557088356,0.5392833380401869,0.8283885733774843,True
0.5,0.1,10,copas,strong,13,adaptshrink_fast,0.5,0.7145386106071505,0.6327710988844515,0.7963061223298495,True
0.5,0.1,10,copas,strong,14,dl_hksj,0.5,0.5908159103878257,0.4484243039302328,0.7332075168454185,True
0.5,0.1,10,copas,strong,14,reml_hksj,0.5,0.5912804354813775,0.4478640443335453,0.7346968266292098,True
0.5,0.1,10,copas,strong,14,trim_and_fill,0.5,0.5101031188034365,0.4534052504135851,0.566800987193288,True
0.5,0.1,10,copas,strong,14,pet_peese,0.5,0.551436631776778,0.438389955662768,0.664483307890788,True
0.5,0.1,10,copas,strong,14,copas,0.5,0.5898942052970101,0.4875105993598935,0.6922778112341267,True
0.5,0.1,10,copas,strong,14,henmi_copas,0.5,0.5880091225686982,0.4482301128452001,0.7277881322921963,True
0.5,0.1,10,copas,strong,14,vevea_hedges,0.5,0.6040571507041599,0.5046029565307006,0.7035113448776191,True
0.5,0.1,10,copas,strong,14,p_curve,0.5,0.6310783009727968,0.5613073636389055,0.7167402142098057,True
0.5,0.1,10,copas,strong,14,p_uniform_star,0.5,0.6178942160416099,0.5444393850090851,1.899730528589804,True
0.5,0.1,10,copas,strong,14,ubcma,0.5,0.5452409388784447,0.3969415300714609,0.6857601397037154,True
0.5,0.1,10,copas,strong,14,adaptshrink_solo,0.5,0.5908159103878257,0.4964029901220554,0.6852288306535959,True
0.5,0.1,10,copas,strong,14,adaptshrink_ens,0.5,0.5295567271855618,0.3863309169435004,0.6727825374276232,True
0.5,0.1,10,copas,strong,14,adaptshrink_fast,0.5,0.5888695015924201,0.3903663600663658,0.7873726431184744,True
0.5,0.1,10,copas,strong,15,dl_hksj,0.5,0.6143710407654602,0.4532524887318283,0.7754895927990921,True
0.5,0.1,10,copas,strong,15,reml_hksj,0.5,0.617417949570753,0.44977409938216,0.7850617997593461,True
0.5,0.1,10,copas,strong,15,trim_and_fill,0.5,0.4789211902968835,0.4331447878036947,0.5246975927900724,True
0.5,0.1,10,copas,strong,15,pet_peese,0.5,0.5604490306079871,0.4857697175994424,0.6351283436165318,True
0.5,0.1,10,copas,strong,15,copas,0.5,0.6147931716676687,0.5003285708100993,0.729257772525238,True
0.5,0.1,10,copas,strong,15,henmi_copas,0.5,0.5891780596206027,0.4353098061487905,0.7430463130924148,True
0.5,0.1,10,copas,strong,15,vevea_hedges,0.5,0.627659827385249,0.511051907573623,0.7442677471968749,True
0.5,0.1,10,copas,strong,15,p_curve,0.5,0.6428448565420858,0.5584514675041982,0.7446765466461742,True
0.5,0.1,10,copas,strong,15,p_uniform_star,0.5,0.629811829352789,0.5162634933834279,0.7433601653221501,True
0.5,0.1,10,copas,strong,15,ubcma,0.5,0.553981341371198,0.3478584083888368,0.7442459533000352,True
0.5,0.1,10,copas,strong,15,adaptshrink_solo,0.5,0.6143710407654602,0.2559571416347417,0.9727849398961788,True
0.5,0.1,10,copas,strong,15,adaptshrink_ens,0.5,0.5455687557396424,0.3617953923678882,0.7293421191113965,True
0.5,0.1,10,copas,strong,15,adaptshrink_fast,0.5,0.6134545735036194,0.4248025037499454,0.8021066432572934,True
0.5,0.1,10,copas,strong,16,dl_hksj,0.5,0.6217006642295058,0.5162525266428238,0.7271488018161877,True
0.5,0.1,10,copas,strong,16,reml_hksj,0.5,0.6226222202032791,0.5150364272622283,0.7302080131443298,True
0.5,0.1,10,copas,strong,16,trim_and_fill,0.5,0.463645701859734,0.4205373652711788,0.5067540384482893,True
0.5,0.1,10,copas,strong,16,pet_peese,0.5,0.5351556207524893,0.4537995168515887,0.61651172465339,True
0.5,0.1,10,copas,strong,16,copas,0.5,0.6198011879637627,0.5320429107732462,0.7075594651542793,True
0.5,0.1,10,copas,strong,16,henmi_copas,0.5,0.5942553330164031,0.4744646772732594,0.7140459887595467,True
0.5,0.1,10,copas,strong,16,vevea_hedges,0.5,0.6125316417489277,0.5058247232955077,0.7214080728518435,True
0.5,0.1,10,copas,strong,16,p_curve,0.5,0.6464341592965022,0.5365168719731839,0.7399561393774933,True
0.5,0.1,10,copas,strong,16,p_uniform_star,0.5,0.6125316408275402,0.5192578580206265,0.7058054236344539,True
0.5,0.1,10,copas,strong,16,ubcma,0.5,0.6222189292816444,0.5249181641511178,0.7190890012430207,True
0.5,0.1,10,copas,strong,16,adaptshrink_solo,0.5,0.515492781274729,0.1920383128951568,0.8389472496543011,True
0.5,0.1,10,copas,strong,16,adaptshrink_ens,0.5,0.5303828567445,0.3042587858531518,0.7565069276358483,True
0.5,0.1,10,copas,strong,16,adaptshrink_fast,0.5,0.6014038774795202,0.4228473824077799,0.7799603725512605,True
0.5,0.1,10,copas,strong,17,dl_hksj,0.5,0.503243359661796,0.3671660267469819,0.6393206925766101,True
0.5,0.1,10,copas,strong,17,reml_hksj,0.5,0.5040018495864342,0.3675733133307025,0.6404303858421659,True
0.5,0.1,10,copas,strong,17,trim_and_fill,0.5,0.3225341232388332,0.2688489007958662,0.3762193456818001,True
0.5,0.1,10,copas,strong,17,pet_peese,0.5,0.3770457937965575,0.275657485017372,0.478434102575743,True
0.5,0.1,10,copas,strong,17,copas,0.5,0.4950632646973293,0.3924139972048414,0.5977125321898171,True
0.5,0.1,10,copas,strong,17,henmi_copas,0.5,0.4630887809158215,0.3026293618309711,0.6235482000006718,True
0.5,0.1,10,copas,strong,17,vevea_hedges,0.5,0.4657379996950332,0.3437212480057403,0.5877547513843262,True
0.5,0.1,10,copas,strong,17,p_curve,0.5,0.5178622771616556,0.3843125395038386,0.6724195684023778,True
0.5,0.1,10,copas,strong,17,p_uniform_star,0.5,0.4650497554555579,0.3403206218495929,0.5897788890615229,True
0.5,0.1,10,copas,strong,17,ubcma,0.5,0.4789416974843951,0.2634464421523624,0.6932616063430417,True
0.5,0.1,10,copas,strong,17,adaptshrink_solo,0.5,0.3586327150985376,0.1161623028997302,0.6011031272973452,True
0.5,0.1,10,copas,strong,17,adaptshrink_ens,0.5,0.3623462240447329,0.1438910386285138,0.5808014094609519,True
0.5,0.1,10,copas,strong,17,adaptshrink_fast,0.5,0.4512905425626409,0.2355404300197234,0.6670406551055584,True
0.5,0.1,10,copas,strong,18,dl_hksj,0.5,0.7001305444959526,0.5160534271807522,0.884207661811153,True
0.5,0.1,10,copas,strong,18,reml_hksj,0.5,0.6994832500335257,0.5226789415702701,0.8762875584967814,True
0.5,0.1,10,copas,strong,18,trim_and_fill,0.5,0.4439340491599569,0.3989666793717046,0.4889014189482091,True
0.5,0.1,10,copas,strong,18,pet_peese,0.5,0.6966240977566168,0.6068032491673365,0.7864449463458971,True
0.5,0.1,10,copas,strong,18,copas,0.5,0.6984416683462654,0.5608998726000258,0.835983464092505,True
0.5,0.1,10,copas,strong,18,henmi_copas,0.5,0.7042350517291325,0.4775929557924279,0.9308771476658372,True
0.5,0.1,10,copas,strong,18,vevea_hedges,0.5,0.6883861927623249,0.4144666812725978,0.8518045255522368,True
0.5,0.1,10,copas,strong,18,p_curve,0.5,0.7228826783534018,0.5664032822520885,0.8613138398278176,True
0.5,0.1,10,copas,strong,18,p_uniform_star,0.5,0.6883861950249129,0.5393367133825724,0.8374356766672535,True
0.5,0.1,10,copas,strong,18,ubcma,0.5,0.6945127883537018,0.5777286373690057,0.809152002488564,True
0.5,0.1,10,copas,strong,18,adaptshrink_solo,0.5,0.7001305444959526,0.5169867371889301,0.8832743518029751,True
0.5,0.1,10,copas,strong,18,adaptshrink_ens,0.5,0.690714555754783,0.4746682716523166,0.9067608398572494,True
0.5,0.1,10,copas,strong,18,adaptshrink_fast,0.5,0.693704167739756,0.5334725897259744,0.8539357457535375,True
0.5,0.1,10,copas,strong,19,dl_hksj,0.5,0.619539468813923,0.4411001046094507,0.7979788330183952,True
0.5,0.1,10,copas,strong,19,reml_hksj,0.5,0.6164383721977539,0.4520300799333299,0.7808466644621779,True
0.5,0.1,10,copas,strong,19,trim_and_fill,0.5,0.3920886569806673,0.3314712614445915,0.4527060525167431,True
0.5,0.1,10,copas,strong,19,pet_peese,0.5,0.4661102681753017,0.3583165702086605,0.573903966141943,True
0.5,0.1,10,copas,strong,19,copas,0.5,0.6140913336308133,0.4846574328982135,0.743525234363413,True
0.5,0.1,10,copas,strong,19,henmi_copas,0.5,0.5521523277491852,0.3240822643698272,0.7802223911285432,True
0.5,0.1,10,copas,strong,19,vevea_hedges,0.5,0.5878521407705972,0.1620443633382955,0.744648363519507,True
0.5,0.1,10,copas,strong,19,p_curve,0.5,0.6052243174061489,0.477775363845582,0.7312426848332932,True
0.5,0.1,10,copas,strong,19,p_uniform_star,0.5,0.5878521429498107,0.438373886876202,0.7373303990234193,True
0.5,0.1,10,copas,strong,19,ubcma,0.5,0.5035875741721414,0.3691326665279899,0.6917867956173502,True
0.5,0.1,10,copas,strong,19,adaptshrink_solo,0.5,0.4061030717171687,-0.2279293770380452,1.0401355204723828,True
0.5,0.1,10,copas,strong,19,adaptshrink_ens,0.5,0.4547333483480529,0.2277764874676849,0.6816902092284209,True
0.5,0.1,10,copas,strong,19,adaptshrink_fast,0.5,0.5628847387017533,0.2451651981264806,0.8806042792770259,True
0.5,0.1,10,copas,strong,20,dl_hksj,0.5,0.5815456609392019,0.4677117086812167,0.695379613197187,True
0.5,0.1,10,copas,strong,20,reml_hksj,0.5,0.581551742206555,0.4675630224031147,0.6955404620099954,True
0.5,0.1,10,copas,strong,20,trim_and_fill,0.5,0.4787669883262626,0.4289778612579097,0.5285561153946153,True
0.5,0.1,10,copas,strong,20,pet_peese,0.5,0.5693041043871069,0.4681566767362823,0.6704515320379314,True
0.5,0.1,10,copas,strong,20,copas,0.5,0.5815742412685027,0.4981379457579353,0.66501053677907,True
0.5,0.1,10,copas,strong,20,henmi_copas,0.5,0.582013579475277,0.4681473531822214,0.6958798057683325,True
0.5,0.1,10,copas,strong,20,vevea_hedges,0.5,0.5761083014300936,0.4212722580672728,0.6781815425541686,True
0.5,0.1,10,copas,strong,20,p_curve,0.5,0.5984124616189455,0.5124803826956665,0.6814068982377359,True
0.5,0.1,10,copas,strong,20,p_uniform_star,0.5,0.5761083017969637,0.4856921593361372,0.6665244442577902,True
0.5,0.1,10,copas,strong,20,ubcma,0.5,0.522347264887106,0.3807584112055368,0.6912582522308588,True
0.5,0.1,10,copas,strong,20,adaptshrink_solo,0.5,0.5815456609392019,0.4845679130059365,0.6785234088724673,True
0.5,0.1,10,copas,strong,20,adaptshrink_ens,0.5,0.5124748202576724,0.3138062930165732,0.7111433474987716,True
0.5,0.1,10,copas,strong,20,adaptshrink_fast,0.5,0.5737652760039332,0.441988934359014,0.7055416176488525,True
0.5,0.1,10,copas,strong,21,dl_hksj,0.5,0.6125127459949521,0.4200395628492923,0.8049859291406118,True
0.5,0.1,10,copas,strong,21,reml_hksj,0.5,0.6123896286998609,0.4216799279508937,0.803099329448828,True
0.5,0.1,10,copas,strong,21,trim_and_fill,0.5,0.3780092890171256,0.3065014616113947,0.4495171164228564,True
0.5,0.1,10,copas,strong,21,pet_peese,0.5,0.5850497355239933,0.4391883001636604,0.7309111708843262,True
0.5,0.1,10,copas,strong,21,copas,0.5,0.6114903883996657,0.4632462271187244,0.759734549680607,True
0.5,0.1,10,copas,strong,21,henmi_copas,0.5,0.6059903964832697,0.3946468501382662,0.8173339428282731,True
0.5,0.1,10,copas,strong,21,vevea_hedges,0.5,0.6130817773288355,0.4458994977174898,0.7802640569401812,True
0.5,0.1,10,copas,strong,21,p_curve,0.5,0.6646880067769381,0.4354958656766714,0.8012637476920417,True
0.5,0.1,10,copas,strong,21,p_uniform_star,0.5,0.6032191144385866,0.4206773943192656,0.7857608345579075,True
0.5,0.1,10,copas,strong,21,ubcma,0.5,0.5123941638808545,0.2537920549914175,0.7815526191443581,True
0.5,0.1,10,copas,strong,21,adaptshrink_solo,0.5,0.6125127459949521,0.41921053912983,0.8058149528600742,True
0.5,0.1,10,copas,strong,21,adaptshrink_ens,0.5,0.5113205875399642,0.0854357565394861,0.9372054185404424,True
0.5,0.1,10,copas,strong,21,adaptshrink_fast,0.5,0.5990454460930985,0.3857768220430546,0.8123140701431424,True
0.5,0.1,10,copas,strong,22,dl_hksj,0.5,0.5987332026154348,0.4666660388919539,0.7308003663389158,True
0.5,0.1,10,copas,strong,22,reml_hksj,0.5,0.6036143431644224,0.4621438913604027,0.7450847949684422,True
0.5,0.1,10,copas,strong,22,trim_and_fill,0.5,0.4413513865573889,0.3657849327511337,0.5169178403636441,True
0.5,0.1,10,copas,strong,22,pet_peese,0.5,0.5133167894719923,0.3457360096716766,0.680897569272308,True
0.5,0.1,10,copas,strong,22,copas,0.5,0.5987978895170855,0.4892401289352163,0.7083556500989546,True
0.5,0.1,10,copas,strong,22,henmi_copas,0.5,0.5891837107370131,0.4780069057036257,0.7003605157704006,True
0.5,0.1,10,copas,strong,22,vevea_hedges,0.5,0.5735192608872108,0.1064914062874169,0.7135325254363879,True
0.5,0.1,10,copas,strong,22,p_curve,0.5,0.5715170284571256,0.4302165295194969,0.7028497699074493,True
0.5,0.1,10,copas,strong,22,p_uniform_star,0.5,0.5735192638926354,0.4513436120270845,0.6956949157581862,True
0.5,0.1,10,copas,strong,22,ubcma,0.5,0.4716143193040125,0.323309541429252,0.617721537185568,True
0.5,0.1,10,copas,strong,22,adaptshrink_solo,0.5,0.5242900548590884,0.0966519738032881,0.9519281359148888,True
0.5,0.1,10,copas,strong,22,adaptshrink_ens,0.5,0.4602667195575498,0.2806309247522859,0.6399025143628136,True
0.5,0.1,10,copas,strong,22,adaptshrink_fast,0.5,0.5594206176662178,0.3232818697902268,0.7955593655422086,True
0.5,0.1,10,copas,strong,23,dl_hksj,0.5,0.530461493000155,0.4145552195423589,0.646367766457951,True
0.5,0.1,10,copas,strong,23,reml_hksj,0.5,0.5349443575604147,0.4136550671650856,0.6562336479557437,True
0.5,0.1,10,copas,strong,23,trim_and_fill,0.5,0.4083186385202646,0.3490479895565062,0.467589287484023,True
0.5,0.1,10,copas,strong,23,pet_peese,0.5,0.4254576064818438,0.3345513282546988,0.5163638847089886,True
0.5,0.1,10,copas,strong,23,copas,0.5,0.5255185614363669,0.4316806592817729,0.6193564635909609,True
0.5,0.1,10,copas,strong,23,henmi_copas,0.5,0.4949695750624782,0.36809570947962,0.6218434406453365,True
0.5,0.1,10,copas,strong,23,vevea_hedges,0.5,0.4888247231521976,0.3050485862188643,0.6195715391386695,True
0.5,0.1,10,copas,strong,23,p_curve,0.5,0.533309558835718,0.4218948483651284,0.6624326855196443,True
0.5,0.1,10,copas,strong,23,p_uniform_star,0.5,0.4888247224403012,0.3850320951295798,0.5926173497510225,True
0.5,0.1,10,copas,strong,23,ubcma,0.5,0.5856385160394656,0.4568224329063264,0.719471692946837,True
0.5,0.1,10,copas,strong,23,adaptshrink_solo,0.5,0.3692249257573231,0.0912400026722158,0.6472098488424305,True
0.5,0.1,10,copas,strong,23,adaptshrink_ens,0.5,0.4187652827687206,0.2575226255078212,0.58000794002962,True
0.5,0.1,10,copas,strong,23,adaptshrink_fast,0.5,0.4735804781932394,0.2818964004464777,0.6652645559400011,True
0.5,0.1,10,copas,strong,24,dl_hksj,0.5,0.6702776102695981,0.4571387223361491,0.883416498203047,True
0.5,0.1,10,copas,strong,24,reml_hksj,0.5,0.6641226924500534,0.4794093095385734,0.8488360753615334,True
0.5,0.1,10,copas,strong,24,trim_and_fill,0.5,0.3067903965669026,0.2459607366301668,0.3676200565036385,True
0.5,0.1,10,copas,strong,24,pet_peese,0.5,0.027478211249191,-0.1858637110492167,0.2408201335475987,True
0.5,0.1,10,copas,strong,24,copas,0.5,0.6616723864332853,0.5088320333794989,0.8145127394870717,True
0.5,0.1,10,copas,strong,24,henmi_copas,0.5,0.5532083959104281,0.2904918416301143,0.815924950190742,True
0.5,0.1,10,copas,strong,24,vevea_hedges,0.5,0.5940771788164007,-5.637701713070181,0.8007865582301863,True
0.5,0.1,10,copas,strong,24,p_curve,0.5,0.6752998765590263,0.5532433241618644,0.782659328742154,True
0.5,0.1,10,copas,strong,24,p_uniform_star,0.5,0.5940771808947698,0.3487753598106194,0.8393790019789202,True
0.5,0.1,10,copas,strong,24,ubcma,0.5,0.4409374994106432,0.2217797394062328,0.726008078713036,True
0.5,0.1,10,copas,strong,24,adaptshrink_solo,0.5,0.0853237387011478,-1.2948642712302076,1.465511748632503,True
0.5,0.1,10,copas,strong,24,adaptshrink_ens,0.5,0.3075095816887136,0.1059741544294358,0.5090450089479914,True
0.5,0.1,10,copas,strong,24,adaptshrink_fast,0.5,0.5687539890779791,-0.1504868910928684,1.2879948692488266,True
0.5,0.1,10,copas,strong,25,dl_hksj,0.5,0.6402053411351027,0.5361921860025484,0.7442184962676571,True
0.5,0.1,10,copas,strong,25,reml_hksj,0.5,0.6397053148600794,0.5336106851031612,0.7457999446169976,True
0.5,0.1,10,copas,strong,25,trim_and_fill,0.5,0.499103241165012,0.4596974015695238,0.5385090807605001,True
0.5,0.1,10,copas,strong,25,pet_peese,0.5,0.6894866314446326,0.6137352887821139,0.7652379741071513,True
0.5,0.1,10,copas,strong,25,copas,0.5,0.6413905476312646,0.5568286884150049,0.7259524068475243,True
0.5,0.1,10,copas,strong,25,henmi_copas,0.5,0.6587018912127705,0.5477508562021698,0.7696529262233711,True
0.5,0.1,10,copas,strong,25,vevea_hedges,0.5,0.6365669970735615,0.5212756940602972,0.7283344716992016,True
0.5,0.1,10,copas,strong,25,p_curve,0.5,0.6319575075301247,0.5230122984885234,0.7206893582563063,True
0.5,0.1,10,copas,strong,25,p_uniform_star,0.5,0.636566997514863,0.5470829231450927,0.7260510718846334,True
0.5,0.1,10,copas,strong,25,ubcma,0.5,0.7164500053526202,0.6199968404017453,0.8248285352710776,True
0.5,0.1,10,copas,strong,25,adaptshrink_solo,0.5,0.6453866679578829,0.4092603904322909,0.8815129454834749,True
0.5,0.1,10,copas,strong,25,adaptshrink_ens,0.5,0.6921276115848045,0.4933993736545194,0.8908558495150896,True
0.5,0.1,10,copas,strong,25,adaptshrink_fast,0.5,0.6480732972704745,0.4942681241202163,0.8018784704207327,True
0.5,0.1,10,copas,strong,26,dl_hksj,0.5,0.6380008986769847,0.5227216710782371,0.7532801262757324,True
0.5,0.1,10,copas,strong,26,reml_hksj,0.5,0.6379996390064846,0.5227265505180045,0.7532727274949647,True
0.5,0.1,10,copas,strong,26,trim_and_fill,0.5,0.4661183746410863,0.4196693646458809,0.5125673846362918,True
0.5,0.1,10,copas,strong,26,pet_peese,0.5,0.5956688133990902,0.5132952969185239,0.6780423298796564,True
0.5,0.1,10,copas,strong,26,copas,0.5,0.6366525596248875,0.543835419449087,0.7294696998006881,True
0.5,0.1,10,copas,strong,26,henmi_copas,0.5,0.6196757852487029,0.4928809019865949,0.7464706685108109,True
0.5,0.1,10,copas,strong,26,vevea_hedges,0.5,0.6279642135958148,0.5098731317212613,0.7360937462129818,True
0.5,0.1,10,copas,strong,26,p_curve,0.5,0.6311424223416787,0.5359810349236449,0.7303840659659603,True
0.5,0.1,10,copas,strong,26,p_uniform_star,0.5,0.627964209246056,0.5307897317739876,0.7251386867181244,True
0.5,0.1,10,copas,strong,26,ubcma,0.5,0.6571869357033353,0.4690154341151238,0.840706578488353,True
0.5,0.1,10,copas,strong,26,adaptshrink_solo,0.5,0.6380008986769847,0.3819178886354911,0.8940839087184784,True
0.5,0.1,10,copas,strong,26,adaptshrink_ens,0.5,0.591888918274168,0.3542653370236506,0.8295124995246854,True
0.5,0.1,10,copas,strong,26,adaptshrink_fast,0.5,0.6171500461381795,0.4773256595447833,0.7569744327315756,True
0.5,0.1,10,copas,strong,27,dl_hksj,0.5,0.6180716590273136,0.5034198843019246,0.7327234337527027,True
0.5,0.1,10,copas,strong,27,reml_hksj,0.5,0.6182669534114983,0.5237145422361926,0.712819364586804,True
0.5,0.1,10,copas,strong,27,trim_and_fill,0.5,0.5643302765544774,0.505952948598512,0.6227076045104428,True
0.5,0.1,10,copas,strong,27,pet_peese,0.5,0.6093227889975825,0.5139736783337744,0.7046718996613907,True
