mechanism,strength,rep,method,true_mu,mu_hat,ci_low,ci_high,converged
step,moderate,259,copas,0.2,0.2884872399844461,0.20793241484082825,0.3690420651280639,True
step,moderate,259,ubcma,0.2,0.1811723191434196,0.05280238889940589,0.3051954490579204,True
step,moderate,259,adaptshrink,0.2,0.17319711032490648,-0.15453504895815556,0.5009292696079686,True
step,moderate,260,reml_hksj,0.2,0.2728109404313597,0.21150543271760863,0.3341164481451108,True
step,moderate,260,trim_and_fill,0.2,0.09436593534291,0.06625641243545122,0.12247545825036879,True
step,moderate,260,pet_peese,0.2,0.2704975711998886,0.219536128875144,0.3214590135246332,True
step,moderate,260,copas,0.2,0.27275472287897173,0.21480537753198709,0.3307040682259564,True
step,moderate,260,ubcma,0.2,0.20172547295395782,0.11698441632922216,0.27656114065419346,True
step,moderate,260,adaptshrink,0.2,0.2058129855805487,-0.02717386317912343,0.43879983434022085,True
step,moderate,261,reml_hksj,0.2,0.3092367373176166,0.250394417988482,0.36807905664675117,True
step,moderate,261,trim_and_fill,0.2,0.1430580623808027,0.11926499738134155,0.16685112738026386,True
step,moderate,261,pet_peese,0.2,0.3013307763419703,0.26134879375378983,0.3413127589301508,True
step,moderate,261,copas,0.2,0.30914786546319,0.25482574727140656,0.36346998365497346,True
step,moderate,261,ubcma,0.2,0.2299176173776108,0.15002461538714046,0.3014547651885154,True
step,moderate,261,adaptshrink,0.2,0.23160334317601247,0.010059102951900628,0.4531475834001243,True
step,moderate,262,reml_hksj,0.2,0.28008478497013,0.22724746830687953,0.3329221016333805,True
step,moderate,262,trim_and_fill,0.2,0.18464210946936238,0.14787011237412356,0.2214141065646012,True
step,moderate,262,pet_peese,0.2,0.24393621587522724,0.18083652111834375,0.3070359106321107,True
step,moderate,262,copas,0.2,0.27860041596159973,0.22967359598457993,0.32752723593861954,True
step,moderate,262,ubcma,0.2,0.24141365494027076,0.1846722841992911,0.2901718723967355,True
step,moderate,262,adaptshrink,0.2,0.23627422242383606,0.1253772676207999,0.3471711772268722,True
step,moderate,263,reml_hksj,0.2,0.3644784759581289,0.29113973883001715,0.4378172130862406,True
step,moderate,263,trim_and_fill,0.2,0.1852482789212345,0.14724099457238365,0.22325556327008533,True
step,moderate,263,pet_peese,0.2,0.34579056958980176,0.26241535133328064,0.42916578784632287,True
step,moderate,263,copas,0.2,0.36423122503139804,0.29707898642235575,0.43138346364044033,True
step,moderate,263,ubcma,0.2,0.2362583247175594,0.12177877818573365,0.32823574908096725,True
step,moderate,263,adaptshrink,0.2,0.22429617469745547,-0.0042629583858836695,0.45285530778079464,True
step,moderate,264,reml_hksj,0.2,0.3462955689819428,0.27337739124124405,0.41921374672264156,True
step,moderate,264,trim_and_fill,0.2,0.18003540162870166,0.1473099112531711,0.2127608920042322,True
step,moderate,264,pet_peese,0.2,0.25380278133170897,0.19851620165602588,0.3090893610073921,True
step,moderate,264,copas,0.2,0.3456631985665107,0.2778391920132025,0.41348720511981885,True
step,moderate,264,ubcma,0.2,0.22839618728379973,0.14020864982651832,0.3055541276498298,True
step,moderate,264,adaptshrink,0.2,0.22787933076612918,0.0796955444139631,0.37606311711829526,True
step,moderate,265,reml_hksj,0.2,0.28779280430094867,0.24877997830453644,0.3268056302973609,True
step,moderate,265,trim_and_fill,0.2,0.21588747853645873,0.1851651880994963,0.24660976897342116,True
step,moderate,265,pet_peese,0.2,0.2711431770929095,0.21756149843286327,0.3247248557529558,True
step,moderate,265,copas,0.2,0.28779281870088924,0.25035227647039693,0.32523336093138155,True
step,moderate,265,ubcma,0.2,0.2665790842248101,0.20152000427653532,0.3321978121726399,True
step,moderate,265,adaptshrink,0.2,0.2618605026406232,0.14954104891249226,0.3741799563687542,True
step,moderate,266,reml_hksj,0.2,0.32942157373068703,0.26142336917623243,0.39741977828514163,True
step,moderate,266,trim_and_fill,0.2,0.1839485200469989,0.15359111384017682,0.214305926253821,True
step,moderate,266,pet_peese,0.2,0.37311539174491776,0.31872503885596765,0.42750574463386787,True
step,moderate,266,copas,0.2,0.3300451685524739,0.26702294836987644,0.39306738873507135,True
step,moderate,266,ubcma,0.2,0.27713301702311227,0.15285661491691732,0.38443796921881457,True
step,moderate,266,adaptshrink,0.2,0.27547282560101566,-0.028576221450011485,0.5795218726520428,True
step,moderate,267,reml_hksj,0.2,0.3104375343513847,0.2580104790525635,0.3628645896502059,True
step,moderate,267,trim_and_fill,0.2,0.20792255513001887,0.17574853159227802,0.2400965786677597,True
step,moderate,267,pet_peese,0.2,0.2553157374032878,0.201017179444505,0.3096142953620705,True
step,moderate,267,copas,0.2,0.3089442673303768,0.26066993390401927,0.3572186007567343,True
step,moderate,267,ubcma,0.2,0.2423748408932275,0.179536793780016,0.3050178901876237,True
step,moderate,267,adaptshrink,0.2,0.2387825571615023,0.1319631779101723,0.34560193641283227,True
step,moderate,268,reml_hksj,0.2,0.31310702959833353,0.267173753111966,0.35904030608470106,True
step,moderate,268,trim_and_fill,0.2,0.2204341958088319,0.19297671972117852,0.24789167189648526,True
step,moderate,268,pet_peese,0.2,0.31871737219644647,0.27203515119402777,0.36539959319886517,True
step,moderate,268,copas,0.2,0.3132674172410024,0.2702088925540066,0.35632594192799816,True
step,moderate,268,ubcma,0.2,0.24568216448302238,0.186316857124837,0.3081417171986709,True
step,moderate,268,adaptshrink,0.2,0.23823375800010455,0.11137702664429033,0.36509048935591876,True
step,moderate,269,reml_hksj,0.2,0.3196470561053076,0.25214003456685236,0.3871540776437628,True
step,moderate,269,trim_and_fill,0.2,0.17410805712931401,0.14888859367969215,0.19932752057893588,True
step,moderate,269,pet_peese,0.2,0.3276710172458986,0.2849584682405274,0.3703835662512698,True
step,moderate,269,copas,0.2,0.3197524094253392,0.26375944396450623,0.3757453748861722,True
step,moderate,269,ubcma,0.2,0.23740480626475552,0.11248950098863972,0.3126093257299354,True
step,moderate,269,adaptshrink,0.2,0.23104319330471387,-0.014903194197269515,0.4769895808066973,True
step,moderate,270,reml_hksj,0.2,0.2963993165995813,0.24189562560086036,0.35090300759830223,True
step,moderate,270,trim_and_fill,0.2,0.1549677254040611,0.13054053350124806,0.17939491730687412,True
step,moderate,270,pet_peese,0.2,0.26153067601795504,0.2213985013406499,0.3016628506952602,True
step,moderate,270,copas,0.2,0.29595386172966665,0.2445306136970535,0.34737710976227976,True
step,moderate,270,ubcma,0.2,0.15112402059774635,0.08776204041017234,0.21234203045873173,True
step,moderate,270,adaptshrink,0.2,0.1556744363079575,0.0860721643076973,0.22527670830821767,True
step,moderate,271,reml_hksj,0.2,0.35837042170886196,0.29058671661019364,0.4261541268075303,True
step,moderate,271,trim_and_fill,0.2,0.20323919634357232,0.16908207780064205,0.2373963148865026,True
step,moderate,271,pet_peese,0.2,0.2764181459091187,0.21858786214750098,0.33424842967073637,True
step,moderate,271,copas,0.2,0.356748632177283,0.29400785586073397,0.419489408493832,True
step,moderate,271,ubcma,0.2,0.27655927029849003,0.1979563047433647,0.36130847380736963,True
step,moderate,271,adaptshrink,0.2,0.2696590047603309,0.1383193942269075,0.40099861529375425,True
step,moderate,272,reml_hksj,0.2,0.3432882115404654,0.2742675387309753,0.4123088843499555,True
step,moderate,272,trim_and_fill,0.2,0.18218092244645917,0.14951783959950574,0.2148440052934126,True
step,moderate,272,pet_peese,0.2,0.35712522829234594,0.29455216171509846,0.4196982948695934,True
step,moderate,272,copas,0.2,0.34332453734034646,0.27930557022267505,0.40734350445801787,True
step,moderate,272,ubcma,0.2,0.3387872409969468,0.2278613284306505,0.44401199472613173,True
step,moderate,272,adaptshrink,0.2,0.34530474067728006,0.16293948938819167,0.5276699919663684,True
step,moderate,273,reml_hksj,0.2,0.39658531391833546,0.3052884941181204,0.4878821337185505,True
step,moderate,273,trim_and_fill,0.2,0.23238893830690385,0.19679284806643238,0.2679850285473753,True
step,moderate,273,pet_peese,0.2,0.2763149832898169,0.2209966707649604,0.33163329581467343,True
step,moderate,273,copas,0.2,0.3956921352928989,0.31251485064366474,0.4788694199421331,True
step,moderate,273,ubcma,0.2,0.23211662955010504,0.10627351389426928,0.36650796579350414,True
step,moderate,273,adaptshrink,0.2,0.23681635540463183,0.14741802486329558,0.3262146859459681,True
step,moderate,274,reml_hksj,0.2,0.3281733089976721,0.27279795224478326,0.38354866575056096,True
step,moderate,274,trim_and_fill,0.2,0.2109462758602782,0.18124658925626408,0.24064596246429232,True
step,moderate,274,pet_peese,0.2,0.3339000475935631,0.28056034448849615,0.3872397506986301,True
step,moderate,274,copas,0.2,0.328177137303649,0.27670396205978315,0.37965031254751486,True
step,moderate,274,ubcma,0.2,0.2660342003299917,0.1883547826932347,0.3422608176368971,True
step,moderate,274,adaptshrink,0.2,0.2623723433239845,0.06573587450071017,0.45900881214725886,True
step,moderate,275,reml_hksj,0.2,0.28585554146348857,0.21936623985043033,0.3523448430765468,True
step,moderate,275,trim_and_fill,0.2,0.13211817739962545,0.10113301664558462,0.1631033381536663,True
step,moderate,275,pet_peese,0.2,0.22921065049145942,0.17732273679011273,0.2810985641928061,True
step,moderate,275,copas,0.2,0.2846757643160395,0.22493129895962505,0.344420229672454,True
step,moderate,275,ubcma,0.2,0.18904282533832234,0.11051987066841482,0.25361923896616995,True
step,moderate,275,adaptshrink,0.2,0.1897555669409859,0.02178849585123291,0.3577226380307389,True
step,moderate,276,reml_hksj,0.2,0.29161102893309654,0.23372345907090109,0.349498598795292,True
step,moderate,276,trim_and_fill,0.2,0.11533638174469939,0.0867645741135679,0.14390818937583089,True
step,moderate,276,pet_peese,0.2,0.22519170842312536,0.17344531266668636,0.2769381041795643,True
step,moderate,276,copas,0.2,0.29088099319634036,0.23654856689452802,0.3452134194981527,True
step,moderate,276,ubcma,0.2,0.20927086560854094,0.13183649480286963,0.2848337108358274,True
step,moderate,276,adaptshrink,0.2,0.21276381041756412,0.06983761067538163,0.3556900101597466,True
step,moderate,277,reml_hksj,0.2,0.2537758327490956,0.18555687941025412,0.3219947860879371,True
step,moderate,277,trim_and_fill,0.2,0.12151089965492083,0.09334502156792022,0.14967677774192142,True
step,moderate,277,pet_peese,0.2,0.24067625976732465,0.19112939079186894,0.2902231287427804,True
step,moderate,277,copas,0.2,0.2537370041288081,0.19489475996160383,0.3125792482960124,True
step,moderate,277,ubcma,0.2,0.18860696665284413,0.11049781007495398,0.2788889788013146,True
step,moderate,277,adaptshrink,0.2,0.18983377874988974,-0.013081380580217544,0.392748938079997,True
step,moderate,278,reml_hksj,0.2,0.3237174195884934,0.2551092974605893,0.39232554171639755,True
step,moderate,278,trim_and_fill,0.2,0.15602182602500841,0.12849646845559987,0.18354718359441696,True
step,moderate,278,pet_peese,0.2,0.3143958098963695,0.2666360364053779,0.3621555833873611,True
step,moderate,278,copas,0.2,0.3237913438924502,0.2617985847860205,0.38578410299887983,True
step,moderate,278,ubcma,0.2,0.25269791224089083,0.14515960762104163,0.33748855162902636,True
step,moderate,278,adaptshrink,0.2,0.2579035504397787,0.012883910213003474,0.5029231906665539,True
step,moderate,279,reml_hksj,0.2,0.3350272060965837,0.2648565303248865,0.40519788186828093,True
step,moderate,279,trim_and_fill,0.2,0.16721741758999162,0.13683511941754667,0.19759971576243657,True
step,moderate,279,pet_peese,0.2,0.3351062887022757,0.2822828222661377,0.3879297551384137,True
step,moderate,279,copas,0.2,0.3349989184401461,0.26966272369399547,0.4003351131862968,True
step,moderate,279,ubcma,0.2,0.2631633819392662,0.14898379725928873,0.35889971629316825,True
step,moderate,279,adaptshrink,0.2,0.26641955698333125,-0.0027117627802840105,0.5355508767469466,True
step,moderate,280,reml_hksj,0.2,0.33564978016203306,0.2695402472927315,0.4017593130313346,True
step,moderate,280,trim_and_fill,0.2,0.16178070121139318,0.13653800222792287,0.1870234001948635,True
step,moderate,280,pet_peese,0.2,0.26257181755236053,0.2217479413805951,0.30339569372412595,True
step,moderate,280,copas,0.2,0.33511565676851335,0.2736842774802398,0.3965470360567869,True
step,moderate,280,ubcma,0.2,0.1619322519830458,0.0997718941438341,0.23902042558852227,True
step,moderate,280,adaptshrink,0.2,0.16317806765345422,0.09120169501439604,0.2351544402925124,True
step,moderate,281,reml_hksj,0.2,0.334631569422536,0.26135006619348966,0.4079130726515824,True
step,moderate,281,trim_and_fill,0.2,0.19928735497455247,0.1641967408462342,0.23437796910287073,True
step,moderate,281,pet_peese,0.2,0.33500732448703446,0.26863307725068475,0.4013815717233842,True
step,moderate,281,copas,0.2,0.33467798859393044,0.2665672744357064,0.4027887027521545,True
step,moderate,281,ubcma,0.2,0.2909712504940355,0.17687696355303195,0.39734305690883237,True
step,moderate,281,adaptshrink,0.2,0.2959570656917207,0.06595111185949448,0.5259630195239469,True
step,moderate,282,reml_hksj,0.2,0.30418521681151695,0.23315678747159418,0.3752136461514397,True
step,moderate,282,trim_and_fill,0.2,0.13387134957373478,0.10320798229569639,0.16453471685177318,True
step,moderate,282,pet_peese,0.2,0.2536671803702498,0.20332642164004391,0.30400793910045576,True
step,moderate,282,copas,0.2,0.3037476701245453,0.23720234020588699,0.3702930000432036,True
step,moderate,282,ubcma,0.2,0.1870582094052123,0.10896008254558326,0.2656287992222499,True
step,moderate,282,adaptshrink,0.2,0.18336811703143574,-0.011978540176645597,0.37871477423951705,True
step,moderate,283,reml_hksj,0.2,0.33084028337671567,0.27374925115217913,0.3879313156012522,True
step,moderate,283,trim_and_fill,0.2,0.1615721454960048,0.1376361637376814,0.1855081272543282,True
step,moderate,283,pet_peese,0.2,0.29287879442704673,0.25030563763649266,0.3354519512176008,True
step,moderate,283,copas,0.2,0.3305566378030277,0.2764081128532121,0.3847051627528433,True
step,moderate,283,ubcma,0.2,0.33721530665694666,0.2408343892240315,0.429934740879114,True
step,moderate,283,adaptshrink,0.2,0.294031302160946,0.1588670910048608,0.42919551331703115,True
step,moderate,284,reml_hksj,0.2,0.2931957407627285,0.24071120513356645,0.3456802763918905,True
step,moderate,284,trim_and_fill,0.2,0.16440178974305886,0.13771945280631623,0.19108412667980149,True
step,moderate,284,pet_peese,0.2,0.243519705484791,0.18951582371158646,0.2975235872579955,True
step,moderate,284,copas,0.2,0.29284539900355433,0.24420687666057825,0.34148392134653044,True
step,moderate,284,ubcma,0.2,0.20837787359157997,0.12772176025104076,0.27208052117478043,True
step,moderate,284,adaptshrink,0.2,0.20654908494169852,0.056054140802667796,0.35704402908072924,True
step,moderate,285,reml_hksj,0.2,0.32727930236180286,0.27480425566099853,0.3797543490626072,True
step,moderate,285,trim_and_fill,0.2,0.19802200201311268,0.16460837045000426,0.2314356335762211,True
step,moderate,285,pet_peese,0.2,0.27347672491315766,0.20582262097237938,0.341130828853936,True
step,moderate,285,copas,0.2,0.32634260754600175,0.28292067700777274,0.36976453808423076,True
step,moderate,285,ubcma,0.2,0.2668568063236903,0.18986272034263119,0.34385089230474947,True
step,moderate,285,adaptshrink,0.2,0.26182830160034987,0.11977936163566286,0.4038772415650369,True
step,moderate,286,reml_hksj,0.2,0.3016254209579958,0.21322991417874837,0.3900209277372433,True
step,moderate,286,trim_and_fill,0.2,0.1634014904054984,0.12940374239626448,0.1973992384147323,True
step,moderate,286,pet_peese,0.2,0.34440904403200767,0.2796533085493318,0.40916477951468355,True
step,moderate,286,copas,0.2,0.3023028203848362,0.22769749038685344,0.37690815038281894,True
step,moderate,286,ubcma,0.2,0.20601818295404356,0.12962453398869628,0.2884508555530151,True
step,moderate,286,adaptshrink,0.2,0.1942629550593004,0.0024272655483438266,0.386098644570257,True
step,moderate,287,reml_hksj,0.2,0.2696219319425652,0.20145723101208596,0.3377866328730444,True
step,moderate,287,trim_and_fill,0.2,0.09947904545949394,0.0689910790848679,0.12996701183412,True
step,moderate,287,pet_peese,0.2,0.22083512928725083,0.1673333193306027,0.27433693924389896,True
step,moderate,287,copas,0.2,0.26876865308547104,0.20806390330275565,0.32947340286818644,True
step,moderate,287,ubcma,0.2,0.162231923577401,0.087983117385115,0.22691951529019744,True
step,moderate,287,adaptshrink,0.2,0.1614540759440162,-0.0264947441631129,0.3494028960511453,True
step,moderate,288,reml_hksj,0.2,0.3259009087325054,0.24003301712267622,0.41176880034233454,True
step,moderate,288,trim_and_fill,0.2,0.044887279618174736,0.01682825306119746,0.072946306175152,True
step,moderate,288,pet_peese,0.2,0.25496310510095505,0.20485925143701858,0.3050669587648915,True
step,moderate,288,copas,0.2,0.3255051657395412,0.24529859844865565,0.40571173303042674,True
