mu,tau,k,mechanism,strength,outcome,rep,method,true_mu,mu_hat,ci_low,ci_high,converged,pet_t1,tau_hat
0.0,0.5,40,step,moderate,continuous,27,copas,0.0,0.3390665959456224,0.1645938873573565,0.5135393045338883,True,0.2538554629306043,0.3926852781088145
0.0,0.5,40,step,moderate,continuous,27,henmi_copas,0.0,0.3252022487988678,0.1128067070235498,0.5375977905741858,True,0.2538554629306043,0.3926852781088145
0.0,0.5,40,step,moderate,continuous,27,vevea_hedges,0.0,0.4143219841838237,0.1415699738824033,0.6870739944852441,True,0.2538554629306043,0.3926852781088145
0.0,0.5,40,step,moderate,continuous,27,p_curve,0.0,0.6645285571757077,0.5531678474474732,0.7832132206144617,True,0.2538554629306043,0.3926852781088145
0.0,0.5,40,step,moderate,continuous,27,p_uniform_star,0.0,0.424362413388238,0.1535107282871912,0.6952140984892847,True,0.2538554629306043,0.3926852781088145
0.0,0.5,40,step,moderate,continuous,27,ubcma,0.0,0.3273827265785077,-0.1363563710135625,0.652308631556801,True,0.2538554629306043,0.3926852781088145
0.0,0.5,40,step,moderate,continuous,27,adaptshrink_solo,0.0,0.342511821496044,0.1526455542541138,0.5323780887379742,True,0.2538554629306043,0.3926852781088145
0.0,0.5,40,step,moderate,continuous,27,adaptshrink_ens,0.0,0.2907607864034354,0.0641695042211739,0.5173520685856969,True,0.2538554629306043,0.3926852781088145
0.0,0.5,40,step,moderate,continuous,27,adaptshrink_fast,0.0,0.3721475725419421,-0.0064160882520734,0.7507112333359577,True,0.2538554629306043,0.3926852781088145
0.0,0.5,40,step,moderate,continuous,27,adaptshrink_ens_calib,0.0,0.2907607864034354,-0.0109018025424922,0.5924233753493631,True,0.2538554629306043,0.3926852781088145
0.0,0.5,40,step,moderate,continuous,27,adaptshrink_petgate,0.0,0.3418292043487008,0.1504068148262474,0.5332515938711542,True,0.2538554629306043,0.3926852781088145
0.0,0.5,40,step,moderate,continuous,27,adaptshrink_auto,0.0,0.3418292043487008,0.1504068148262474,0.5332515938711542,True,0.2538554629306043,0.3926852781088145
0.0,0.5,40,step,moderate,continuous,28,dl_hksj,0.0,0.2258505786107391,-0.0429136506023937,0.4946148078238721,True,-0.0896006288267571,0.5026538347971066
0.0,0.5,40,step,moderate,continuous,28,reml_hksj,0.0,0.2285221691583794,-0.0408038533687227,0.4978481916854816,True,-0.0896006288267571,0.5026538347971066
0.0,0.5,40,step,moderate,continuous,28,trim_and_fill,0.0,0.0073018973438173,-0.0332169568472123,0.047820751534847,True,-0.0896006288267571,0.5026538347971066
0.0,0.5,40,step,moderate,continuous,28,pet_peese,0.0,0.1476949127656213,0.0801412539697576,0.215248571561485,True,-0.0896006288267571,0.5026538347971066
0.0,0.5,40,step,moderate,continuous,28,copas,0.0,0.2279803662293656,-0.0170058731990326,0.472966605657764,True,-0.0896006288267571,0.5026538347971066
0.0,0.5,40,step,moderate,continuous,28,henmi_copas,0.0,0.1960876337651144,-0.1290145622260389,0.5211898297562677,True,-0.0896006288267571,0.5026538347971066
0.0,0.5,40,step,moderate,continuous,28,vevea_hedges,0.0,-0.1458949610872937,-0.5462404043118183,0.2544504821372307,True,-0.0896006288267571,0.5026538347971066
0.0,0.5,40,step,moderate,continuous,28,p_curve,0.0,0.4510216184189343,0.3524407332831816,0.5874515200842779,True,-0.0896006288267571,0.5026538347971066
0.0,0.5,40,step,moderate,continuous,28,p_uniform_star,0.0,-0.1433787302917689,-0.5406836776484989,0.2539262170649611,True,-0.0896006288267571,0.5026538347971066
0.0,0.5,40,step,moderate,continuous,28,ubcma,0.0,0.408849903034897,0.2995349657139542,0.5051918358737782,True,-0.0896006288267571,0.5026538347971066
0.0,0.5,40,step,moderate,continuous,28,adaptshrink_solo,0.0,0.2258505786107391,-0.0350438618599055,0.4867450190813839,True,-0.0896006288267571,0.5026538347971066
0.0,0.5,40,step,moderate,continuous,28,adaptshrink_ens,0.0,0.1440604806447592,-0.0977199288996692,0.3858408901891877,True,-0.0896006288267571,0.5026538347971066
0.0,0.5,40,step,moderate,continuous,28,adaptshrink_fast,0.0,-0.0878605446539863,-0.7930278806874536,0.6173067913794807,True,-0.0896006288267571,0.5026538347971066
0.0,0.5,40,step,moderate,continuous,28,adaptshrink_ens_calib,0.0,0.1440604806447592,-0.1900056340769052,0.4781265953664237,True,-0.0896006288267571,0.5026538347971066
0.0,0.5,40,step,moderate,continuous,28,adaptshrink_petgate,0.0,0.228352988349067,-0.0411027116849046,0.4978086883830387,True,-0.0896006288267571,0.5026538347971066
0.0,0.5,40,step,moderate,continuous,28,adaptshrink_auto,0.0,0.228352988349067,-0.0411027116849046,0.4978086883830387,True,-0.0896006288267571,0.5026538347971066
0.0,0.5,40,step,moderate,continuous,29,dl_hksj,0.0,0.303793194711253,0.0675309549328778,0.5400554344896281,True,0.3122308096158154,0.5861663508218212
0.0,0.5,40,step,moderate,continuous,29,reml_hksj,0.0,0.3035785020660028,0.0922218095383079,0.5149351945936977,True,0.3122308096158154,0.5861663508218212
0.0,0.5,40,step,moderate,continuous,29,trim_and_fill,0.0,-0.2693182727982479,-0.3037605002654883,-0.2348760453310076,True,0.3122308096158154,0.5861663508218212
0.0,0.5,40,step,moderate,continuous,29,pet_peese,0.0,0.2356417508651908,0.1741209101163988,0.2971625916139828,True,0.3122308096158154,0.5861663508218212
0.0,0.5,40,step,moderate,continuous,29,copas,0.0,0.3035381690037259,0.1051524817350617,0.50192385627239,True,0.3122308096158154,0.5861663508218212
0.0,0.5,40,step,moderate,continuous,29,henmi_copas,0.0,0.2694124387720358,-0.0609436856785365,0.5997685632226083,True,0.3122308096158154,0.5861663508218212
0.0,0.5,40,step,moderate,continuous,29,vevea_hedges,0.0,0.297794767381689,-0.0263594681334046,0.6219490028967826,True,0.3122308096158154,0.5861663508218212
0.0,0.5,40,step,moderate,continuous,29,p_curve,0.0,0.6735668520027178,0.4493802386831442,0.9006911216987565,True,0.3122308096158154,0.5861663508218212
0.0,0.5,40,step,moderate,continuous,29,p_uniform_star,0.0,0.2979815622072361,-0.0263628596882766,0.622325984102749,True,0.3122308096158154,0.5861663508218212
0.0,0.5,40,step,moderate,continuous,29,ubcma,0.0,0.0089213665459263,-0.0819986543764285,0.1066187139452106,False,0.3122308096158154,0.5861663508218212
0.0,0.5,40,step,moderate,continuous,29,adaptshrink_solo,0.0,0.303793194711253,-0.2193739074225354,0.8269602968450415,True,0.3122308096158154,0.5861663508218212
0.0,0.5,40,step,moderate,continuous,29,adaptshrink_ens,0.0,-0.0181644072862405,-3.2342688652909617,3.197940050718481,True,0.3122308096158154,0.5861663508218212
0.0,0.5,40,step,moderate,continuous,29,adaptshrink_fast,0.0,0.2519255929971323,0.0490994251561367,0.4547517608381278,True,0.3122308096158154,0.5861663508218212
0.0,0.5,40,step,moderate,continuous,29,adaptshrink_ens_calib,0.0,-0.0181644072862405,-3.739221923348773,3.702893108776293,True,0.3122308096158154,0.5861663508218212
0.0,0.5,40,step,moderate,continuous,29,adaptshrink_petgate,0.0,0.2959235443469163,0.0010634998265006,0.590783588867332,True,0.3122308096158154,0.5861663508218212
0.0,0.5,40,step,moderate,continuous,29,adaptshrink_auto,0.0,0.2959235443469163,0.0010634998265006,0.590783588867332,True,0.3122308096158154,0.5861663508218212
0.0,0.5,40,step,moderate,continuous,30,dl_hksj,0.0,0.3449980083991812,0.1093605830286732,0.5806354337696892,True,2.370531559596548,0.5448334110246627
0.0,0.5,40,step,moderate,continuous,30,reml_hksj,0.0,0.3448125723630898,0.111327862338632,0.5782972823875476,True,2.370531559596548,0.5448334110246627
0.0,0.5,40,step,moderate,continuous,30,trim_and_fill,0.0,-0.3333905408445756,-0.3733515467200765,-0.2934295349690748,True,2.370531559596548,0.5448334110246627
0.0,0.5,40,step,moderate,continuous,30,pet_peese,0.0,-0.0735104229695282,-0.1480542674047276,0.0010334214656711,True,2.370531559596548,0.5448334110246627
0.0,0.5,40,step,moderate,continuous,30,copas,0.0,0.344384704685284,0.1271478642342409,0.5616215451363271,True,2.370531559596548,0.5448334110246627
0.0,0.5,40,step,moderate,continuous,30,henmi_copas,0.0,0.1603269179517432,-0.1539445608696125,0.4745983967730991,True,2.370531559596548,0.5448334110246627
0.0,0.5,40,step,moderate,continuous,30,vevea_hedges,0.0,0.1482636622020277,-0.2179501960962745,0.51447752050033,True,2.370531559596548,0.5448334110246627
0.0,0.5,40,step,moderate,continuous,30,p_curve,0.0,0.6562670495046313,0.4901906573492433,0.8080047684459903,True,2.370531559596548,0.5448334110246627
0.0,0.5,40,step,moderate,continuous,30,p_uniform_star,0.0,0.1589790367730258,-0.2049870282302253,0.5229451017762771,True,2.370531559596548,0.5448334110246627
0.0,0.5,40,step,moderate,continuous,30,ubcma,0.0,0.7199161088837479,0.5917826532750261,0.8564979242029349,True,2.370531559596548,0.5448334110246627
0.0,0.5,40,step,moderate,continuous,30,adaptshrink_solo,0.0,-0.2514348230468594,-1.4988399653568822,0.9959703192631632,True,2.370531559596548,0.5448334110246627
0.0,0.5,40,step,moderate,continuous,30,adaptshrink_ens,0.0,-0.0771467841746597,-0.35516937149087,0.2008758031415505,True,2.370531559596548,0.5448334110246627
0.0,0.5,40,step,moderate,continuous,30,adaptshrink_fast,0.0,0.0956020929102835,-0.5059549661792333,0.6971591519998004,True,2.370531559596548,0.5448334110246627
0.0,0.5,40,step,moderate,continuous,30,adaptshrink_ens_calib,0.0,-0.0771467841746597,-0.460893814546444,0.3066002461971245,True,2.370531559596548,0.5448334110246627
0.0,0.5,40,step,moderate,continuous,30,adaptshrink_petgate,0.0,0.0983146727610071,-0.2229494543591292,0.4195787998811435,True,2.370531559596548,0.5448334110246627
0.0,0.5,40,step,moderate,continuous,30,adaptshrink_auto,0.0,0.0983146727610071,-0.2229494543591292,0.4195787998811435,True,2.370531559596548,0.5448334110246627
0.0,0.5,40,step,moderate,continuous,31,dl_hksj,0.0,0.3594918110051997,0.1403280367021651,0.5786555853082342,True,-0.2361379165935454,0.482016855146908
0.0,0.5,40,step,moderate,continuous,31,reml_hksj,0.0,0.3586840701108719,0.1390377921979595,0.5783303480237842,True,-0.2361379165935454,0.482016855146908
0.0,0.5,40,step,moderate,continuous,31,trim_and_fill,0.0,-0.1113227561123468,-0.1463932631874352,-0.0762522490372583,True,-0.2361379165935454,0.482016855146908
0.0,0.5,40,step,moderate,continuous,31,pet_peese,0.0,0.4372452677994476,0.3650481864351853,0.5094423491637101,True,-0.2361379165935454,0.482016855146908
0.0,0.5,40,step,moderate,continuous,31,copas,0.0,0.3569951993137443,0.1518089321182855,0.5621814665092031,True,-0.2361379165935454,0.482016855146908
0.0,0.5,40,step,moderate,continuous,31,henmi_copas,0.0,0.3869789816748847,0.1168185337327449,0.6571394296170245,True,-0.2361379165935454,0.482016855146908
0.0,0.5,40,step,moderate,continuous,31,vevea_hedges,0.0,0.3963634319082635,0.0633953740118215,0.7293314898047054,True,-0.2361379165935454,0.482016855146908
0.0,0.5,40,step,moderate,continuous,31,p_curve,0.0,0.5445536289887135,0.4068559089076543,0.8874019195270535,True,-0.2361379165935454,0.482016855146908
0.0,0.5,40,step,moderate,continuous,31,p_uniform_star,0.0,0.3915757857049081,0.0571166909438779,0.7260348804659383,True,-0.2361379165935454,0.482016855146908
0.0,0.5,40,step,moderate,continuous,31,ubcma,0.0,0.0613652878921948,-inf,0.3967823379456778,True,-0.2361379165935454,0.482016855146908
0.0,0.5,40,step,moderate,continuous,31,adaptshrink_solo,0.0,0.3594918110051997,0.1399598502836721,0.5790237717267274,True,-0.2361379165935454,0.482016855146908
0.0,0.5,40,step,moderate,continuous,31,adaptshrink_ens,0.0,0.1610922405093848,-3.3335524781216326,3.6557369591404014,True,-0.2361379165935454,0.482016855146908
0.0,0.5,40,step,moderate,continuous,31,adaptshrink_fast,0.0,0.4297711281575075,0.2560779057053026,0.6034643506097125,True,-0.2361379165935454,0.482016855146908
0.0,0.5,40,step,moderate,continuous,31,adaptshrink_ens_calib,0.0,0.1610922405093848,-3.882107766114752,4.204292247133521,True,-0.2361379165935454,0.482016855146908
0.0,0.5,40,step,moderate,continuous,31,adaptshrink_petgate,0.0,0.3559674552639075,0.0837525926654231,0.6281823178623919,True,-0.2361379165935454,0.482016855146908
0.0,0.5,40,step,moderate,continuous,31,adaptshrink_auto,0.0,0.3559674552639075,0.0837525926654231,0.6281823178623919,True,-0.2361379165935454,0.482016855146908
0.0,0.5,40,step,moderate,continuous,32,dl_hksj,0.0,0.1859086568493713,-0.0635125634964325,0.4353298771951752,True,-0.7403831361459201,0.6081461598023367
0.0,0.5,40,step,moderate,continuous,32,reml_hksj,0.0,0.1859175560559605,-0.0634859782472302,0.4353210903591514,True,-0.7403831361459201,0.6081461598023367
0.0,0.5,40,step,moderate,continuous,32,trim_and_fill,0.0,-0.5988076534248931,-0.6323268176742884,-0.5652884891754977,True,-0.7403831361459201,0.6081461598023367
0.0,0.5,40,step,moderate,continuous,32,pet_peese,0.0,0.3024364289910128,0.2384466332412644,0.3664262247407613,True,-0.7403831361459201,0.6081461598023367
0.0,0.5,40,step,moderate,continuous,32,copas,0.0,0.1859546918004996,-0.0457321620008765,0.4176415456018757,True,-0.7403831361459201,0.6081461598023367
0.0,0.5,40,step,moderate,continuous,32,henmi_copas,0.0,0.241517937347338,-0.1232132616827464,0.6062491363774225,True,-0.7403831361459201,0.6081461598023367
0.0,0.5,40,step,moderate,continuous,32,vevea_hedges,0.0,0.0415231159279596,-0.325218247441327,0.4082644792972462,True,-0.7403831361459201,0.6081461598023367
0.0,0.5,40,step,moderate,continuous,32,p_curve,0.0,0.6472258120855617,0.5255076326374726,0.7500440545352759,True,-0.7403831361459201,0.6081461598023367
0.0,0.5,40,step,moderate,continuous,32,p_uniform_star,0.0,0.041421029152467,-0.3254910506882253,0.4083331089931595,True,-0.7403831361459201,0.6081461598023367
0.0,0.5,40,step,moderate,continuous,32,ubcma,0.0,0.520233167425199,0.3219143036953484,0.8106414937604551,True,-0.7403831361459201,0.6081461598023367
0.0,0.5,40,step,moderate,continuous,32,adaptshrink_solo,0.0,0.1859086568493713,-0.4880345333280242,0.8598518470267669,True,-0.7403831361459201,0.6081461598023367
0.0,0.5,40,step,moderate,continuous,32,adaptshrink_ens,0.0,0.3048954530682032,0.0747440794434101,0.5350468266929963,True,-0.7403831361459201,0.6081461598023367
0.0,0.5,40,step,moderate,continuous,32,adaptshrink_fast,0.0,0.0942166686078645,-0.5465185174607927,0.7349518546765217,True,-0.7403831361459201,0.6081461598023367
0.0,0.5,40,step,moderate,continuous,32,adaptshrink_ens_calib,0.0,0.3048954530682032,-0.0107863707080441,0.6205772768444506,True,-0.7403831361459201,0.6081461598023367
0.0,0.5,40,step,moderate,continuous,32,adaptshrink_petgate,0.0,0.2002573497736806,-0.0571343657200819,0.4576490652674432,True,-0.7403831361459201,0.6081461598023367
0.0,0.5,40,step,moderate,continuous,32,adaptshrink_auto,0.0,0.2002573497736806,-0.0571343657200819,0.4576490652674432,True,-0.7403831361459201,0.6081461598023367
0.0,0.5,40,step,moderate,continuous,33,dl_hksj,0.0,0.2625118052518823,-0.0030085809946451,0.5280321914984097,True,0.8197291891985244,0.5616509806086113
0.0,0.5,40,step,moderate,continuous,33,reml_hksj,0.0,0.2607541926385671,0.0341112942650655,0.4873970910120687,True,0.8197291891985244,0.5616509806086113
0.0,0.5,40,step,moderate,continuous,33,trim_and_fill,0.0,-0.5034624494864754,-0.5431553904566009,-0.46376950851635,True,0.8197291891985244,0.5616509806086113
0.0,0.5,40,step,moderate,continuous,33,pet_peese,0.0,-0.0610092074671358,-0.19154132435252,0.0695229094182484,True,0.8197291891985244,0.5616509806086113
0.0,0.5,40,step,moderate,continuous,33,copas,0.0,0.2450484365325367,0.0341642450413578,0.4559326280237156,True,0.8197291891985244,0.5616509806086113
0.0,0.5,40,step,moderate,continuous,33,henmi_copas,0.0,0.1769639365518842,-0.1727162501234948,0.5266441232272634,True,0.8197291891985244,0.5616509806086113
0.0,0.5,40,step,moderate,continuous,33,vevea_hedges,0.0,-0.0467897703584203,-0.3924330585085867,0.2988535177917459,True,0.8197291891985244,0.5616509806086113
0.0,0.5,40,step,moderate,continuous,33,p_curve,0.0,0.5178393663433964,0.2893025637264497,0.6728788497596827,True,0.8197291891985244,0.5616509806086113
0.0,0.5,40,step,moderate,continuous,33,p_uniform_star,0.0,-0.0440711579048272,-0.388489669080001,0.3003473532703465,True,0.8197291891985244,0.5616509806086113
0.0,0.5,40,step,moderate,continuous,33,ubcma,0.0,0.0015992803076481,-0.3894027761259641,0.2568114752821454,True,0.8197291891985244,0.5616509806086113
0.0,0.5,40,step,moderate,continuous,33,adaptshrink_solo,0.0,0.2625118052518823,-1.0475110168298858,1.5725346273336502,True,0.8197291891985244,0.5616509806086113
0.0,0.5,40,step,moderate,continuous,33,adaptshrink_ens,0.0,-0.0619305295947222,-0.445603064164805,0.3217420049753606,True,0.8197291891985244,0.5616509806086113
0.0,0.5,40,step,moderate,continuous,33,adaptshrink_fast,0.0,-0.0574197900195572,-0.3117148345706108,0.1968752545314964,True,0.8197291891985244,0.5616509806086113
0.0,0.5,40,step,moderate,continuous,33,adaptshrink_ens_calib,0.0,-0.0619305295947222,-0.5764078361714536,0.4525467769820092,True,0.8197291891985244,0.5616509806086113
0.0,0.5,40,step,moderate,continuous,33,adaptshrink_petgate,0.0,0.2143432419280293,-0.0536981721218949,0.4823846559779535,True,0.8197291891985244,0.5616509806086113
0.0,0.5,40,step,moderate,continuous,33,adaptshrink_auto,0.0,0.2143432419280293,-0.0536981721218949,0.4823846559779535,True,0.8197291891985244,0.5616509806086113
0.0,0.5,40,step,moderate,continuous,34,dl_hksj,0.0,0.3360030368081768,0.1127320536138392,0.5592740200025144,True,-0.2632945078202188,0.4827780697294181
0.0,0.5,40,step,moderate,continuous,34,reml_hksj,0.0,0.3366097268428717,0.120460782954164,0.5527586707315795,True,-0.2632945078202188,0.4827780697294181
0.0,0.5,40,step,moderate,continuous,34,trim_and_fill,0.0,-0.0206310797007389,-0.0531761552576147,0.0119139958561369,True,-0.2632945078202188,0.4827780697294181
0.0,0.5,40,step,moderate,continuous,34,pet_peese,0.0,0.4167692532209271,0.3623783757366386,0.4711601307052155,True,-0.2632945078202188,0.4827780697294181
0.0,0.5,40,step,moderate,continuous,34,copas,0.0,0.3370641789552748,0.1380342914564719,0.5360940664540776,True,-0.2632945078202188,0.4827780697294181
0.0,0.5,40,step,moderate,continuous,34,henmi_copas,0.0,0.3769571442681848,0.0921956983032802,0.6617185902330893,True,-0.2632945078202188,0.4827780697294181
0.0,0.5,40,step,moderate,continuous,34,vevea_hedges,0.0,0.1791889841800661,-0.1777917869501477,0.53616975531028,True,-0.2632945078202188,0.4827780697294181
0.0,0.5,40,step,moderate,continuous,34,p_curve,0.0,0.4692761754465307,0.2922706032621726,0.6596154498433465,True,-0.2632945078202188,0.4827780697294181
0.0,0.5,40,step,moderate,continuous,34,p_uniform_star,0.0,0.1699773626880036,-0.189761738601627,0.5297164639776344,True,-0.2632945078202188,0.4827780697294181
