target,regime,rep,method,true_mu,mu_hat,ci_low,ci_high,converged,delta,Q
SGLT2,rich,28,borrow,-0.5219587835767476,-0.5732397622567915,-0.7211405373896329,-0.4253389871239501,True,1.0,0.1663356890657287
SGLT2,rich,28,shrink_mean,-0.5219587835767476,-0.5780842726319023,-0.7474063529246924,-0.40876219233911226,True,1.0,0.2263474105594902
SGLT2,rich,29,nma,-0.5219587835767476,-0.48358767668611513,-0.7269508833312388,-0.2402244700409915,True,,
SGLT2,rich,29,borrow,-0.5219587835767476,-0.4871198200288499,-0.6695128774487326,-0.30472676260896725,True,1.0,0.381361453845651
SGLT2,rich,29,shrink_mean,-0.5219587835767476,-0.49503792543530156,-0.7152484763819824,-0.2748273744886207,True,1.0,0.45993489152778
SGLT2,rich,30,nma,-0.5219587835767476,-0.55394361012543,-0.8261128872767738,-0.28177433297408633,True,,
SGLT2,rich,30,borrow,-0.5219587835767476,-0.5698830611019858,-0.7259056685611148,-0.41386045364285684,True,1.0,0.17311788958179408
SGLT2,rich,30,shrink_mean,-0.5219587835767476,-0.5748838508442721,-0.7523498100189228,-0.3974178916696214,True,1.0,0.23391969498132012
SGLT2,rich,31,nma,-0.5219587835767476,-0.5181889098457013,-0.7696248780815791,-0.2667529416098235,True,,
SGLT2,rich,31,borrow,-0.5219587835767476,-0.5225207235639971,-0.6796990084389085,-0.3653424386890857,True,1.0,0.2788973647196303
SGLT2,rich,31,shrink_mean,-0.5219587835767476,-0.5291120288723873,-0.7186711568990596,-0.339552900845715,True,1.0,0.35033996256978905
SGLT2,rich,32,nma,-0.5219587835767476,-0.5160225023953338,-0.7770867290016901,-0.2549582757889775,True,,
SGLT2,rich,32,borrow,-0.5219587835767476,-0.5323016875649234,-0.7210359304525352,-0.3435674446773115,True,1.0,0.2570744805113997
SGLT2,rich,32,shrink_mean,-0.5219587835767476,-0.5387159801506346,-0.7540989659769322,-0.323332994324337,True,1.0,0.32639167525072205
SGLT2,rich,33,nma,-0.5219587835767476,-0.49249167901581137,-0.7603892937090987,-0.22459406432252405,True,,
SGLT2,rich,33,borrow,-0.5219587835767476,-0.5060829971387277,-0.7071697238847882,-0.3049962703926673,True,1.0,0.327203079453602
SGLT2,rich,33,shrink_mean,-0.5219587835767476,-0.5134288851610622,-0.7456726294488727,-0.28118514087325175,True,1.0,0.4020275756815187
SGLT2,rich,34,nma,-0.5219587835767476,-0.46908750459245674,-0.7102793493857895,-0.22789565979912402,True,,
SGLT2,rich,34,borrow,-0.5219587835767476,-0.49368966985305635,-0.6836069970440889,-0.3037723426620238,True,1.0,0.3621052371772111
SGLT2,rich,34,shrink_mean,-0.5219587835767476,-0.5014081674617442,-0.7265492919693088,-0.27626704295417964,True,1.0,0.4394052119341701
SGLT2,rich,35,nma,-0.5219587835767476,-0.4747987521897401,-0.7479951332977915,-0.20160237108168866,True,,
SGLT2,rich,35,borrow,-0.5219587835767476,-0.5027674771611954,-0.7106465278874348,-0.294888426434956,True,1.0,0.33744093126227204
SGLT2,rich,35,shrink_mean,-0.5219587835767476,-0.5102550417270364,-0.7493525854564527,-0.2711574979976201,True,1.0,0.41292953548768213
SGLT2,rich,36,nma,-0.5219587835767476,-0.5181237642029264,-0.763879913651669,-0.2723676147541838,True,,
SGLT2,rich,36,borrow,-0.5219587835767476,-0.5318601728146619,-0.707252727042339,-0.35646761858698484,True,1.0,0.257032115204394
SGLT2,rich,36,shrink_mean,-0.5219587835767476,-0.5382184629807636,-0.7416022643945023,-0.3348346615670249,True,1.0,0.3264558566264241
SGLT2,rich,37,nma,-0.5219587835767476,-0.5363383789178218,-0.7920644150303651,-0.2806123428052785,True,,
SGLT2,rich,37,borrow,-0.5219587835767476,-0.5430108763395435,-0.7178466883749861,-0.3681750643041009,True,1.0,0.23070731071442602
SGLT2,rich,37,shrink_mean,-0.5219587835767476,-0.5489959792963505,-0.7494098534307141,-0.3485821051619869,True,1.0,0.2976743932009587
SGLT2,rich,38,nma,-0.5219587835767476,-0.5860246782877203,-0.8553549164764114,-0.31669444009902925,True,,
SGLT2,rich,38,borrow,-0.5219587835767476,-0.5882783960380608,-0.7258207958116335,-0.450735996264488,True,1.0,0.1390596177551911
SGLT2,rich,38,shrink_mean,-0.5219587835767476,-0.5925828071452678,-0.7492148114322963,-0.4359508028582393,True,1.0,0.1954453957857122
SGLT2,rich,39,nma,-0.5219587835767476,-0.4476638132179378,-0.6921615439785498,-0.20316608245732581,True,,
SGLT2,rich,39,borrow,-0.5219587835767476,-0.4851386837374494,-0.6799077467708596,-0.29036962070403916,True,1.0,0.3890097260096589
SGLT2,rich,39,shrink_mean,-0.5219587835767476,-0.4931687401717943,-0.7245932213638261,-0.2617442589797625,True,1.0,0.46795218916883463
SGLT2,rich,40,nma,-0.5219587835767476,-0.48216921909660826,-0.7573827833506652,-0.2069556548425513,True,,
SGLT2,rich,40,borrow,-0.5219587835767476,-0.5012291000374285,-0.7002006665487818,-0.3022575335260752,True,1.0,0.34085756814748625
SGLT2,rich,40,shrink_mean,-0.5219587835767476,-0.5087283272323351,-0.7401476529350022,-0.277309001529668,True,1.0,0.41666136823377525
SGLT2,rich,41,nma,-0.5219587835767476,-0.5173926338434995,-0.792126969562905,-0.24265829812409412,True,,
SGLT2,rich,41,borrow,-0.5219587835767476,-0.5379857862945019,-0.7236149732887341,-0.35235659930026964,True,1.0,0.24319514189798588
SGLT2,rich,41,shrink_mean,-0.5219587835767476,-0.5441964199376027,-0.7555390315804247,-0.33285380829478073,True,1.0,0.3112689427963888
SGLT2,rich,42,nma,-0.5219587835767476,-0.4887892459083649,-0.755403466448095,-0.22217502536863487,True,,
SGLT2,rich,42,borrow,-0.5219587835767476,-0.5029913939444787,-0.6894401805246215,-0.3165426073643358,True,1.0,0.3344171508542248
SGLT2,rich,42,shrink_mean,-0.5219587835767476,-0.5103776417094321,-0.7302669788851012,-0.29048830453376306,True,1.0,0.40987668093282115
SGLT2,rich,43,nma,-0.5219587835767476,-0.4977553060424773,-0.7453192399203812,-0.2501913721645735,True,,
SGLT2,rich,43,borrow,-0.5219587835767476,-0.5190710064678057,-0.6922289035369065,-0.3459131093987049,True,1.0,0.2891228308498449
SGLT2,rich,43,shrink_mean,-0.5219587835767476,-0.5258507149205882,-0.7302087869147273,-0.3214926429264491,True,1.0,0.3612837407395646
SGLT2,rich,44,nma,-0.5219587835767476,-0.5594549614335573,-0.8139837631039111,-0.3049261597632036,True,,
SGLT2,rich,44,borrow,-0.5219587835767476,-0.5639984666889607,-0.710048814670037,-0.41794811870788445,True,1.0,0.18412267090680465
SGLT2,rich,44,shrink_mean,-0.5219587835767476,-0.5691331965108283,-0.7388448433306423,-0.3994215496910143,True,1.0,0.24631589548934732
SGLT2,rich,45,nma,-0.5219587835767476,-0.5173447564906191,-0.7566411010604629,-0.27804841192077523,True,,
SGLT2,rich,45,borrow,-0.5219587835767476,-0.5251280803922993,-0.6786953151138485,-0.3715608456707501,True,1.0,0.27201312877321815
SGLT2,rich,45,shrink_mean,-0.5219587835767476,-0.5316138722065614,-0.7173957307775962,-0.34583201363552657,True,1.0,0.34290279825965325
SGLT2,rich,46,nma,-0.5219587835767476,-0.5253432994849745,-0.7719232037492765,-0.2787633952206725,True,,
SGLT2,rich,46,borrow,-0.5219587835767476,-0.5330177056247266,-0.6831268575425753,-0.38290855370687793,True,1.0,0.2523588879539082
SGLT2,rich,46,shrink_mean,-0.5219587835767476,-0.5392162285738322,-0.7200024048171924,-0.3584300523304721,True,1.0,0.3215482267412845
SGLT2,rich,47,nma,-0.5219587835767476,-0.5519252404780755,-0.7994877153790891,-0.30436276557706177,True,,
SGLT2,rich,47,borrow,-0.5219587835767476,-0.5596308282065171,-0.7090952034898627,-0.41016645292317155,True,1.0,0.19312725190668215
SGLT2,rich,47,shrink_mean,-0.5219587835767476,-0.5649279941256597,-0.7387045369901557,-0.3911514512611638,True,1.0,0.2563338656662447
SGLT2,rich,48,nma,-0.5219587835767476,-0.5623867446780966,-0.8308579707015549,-0.2939155186546383,True,,
SGLT2,rich,48,borrow,-0.5219587835767476,-0.5668589664565642,-0.7243864374706878,-0.40933149544244063,True,1.0,0.17907088127803936
SGLT2,rich,48,shrink_mean,-0.5219587835767476,-0.5719660881747062,-0.7514528649064325,-0.39247931144297993,True,1.0,0.24058463791105153
SGLT2,rich,49,nma,-0.5219587835767476,-0.5382382835192012,-0.7786482197667534,-0.2978283472716491,True,,
SGLT2,rich,49,borrow,-0.5219587835767476,-0.5479484437949547,-0.7010825869884545,-0.39481430060145484,True,1.0,0.2181719506526711
SGLT2,rich,49,shrink_mean,-0.5219587835767476,-0.553653817216149,-0.7334290656943148,-0.37387856873798336,True,1.0,0.2840469676957006
SGLT2,rich,50,nma,-0.5219587835767476,-0.5233790036278254,-0.7987977876469821,-0.24796021960866876,True,,
SGLT2,rich,50,borrow,-0.5219587835767476,-0.5393879446608586,-0.7225893738036032,-0.356186515518114,True,1.0,0.23971054591988913
SGLT2,rich,50,shrink_mean,-0.5219587835767476,-0.5455389491755082,-0.7543628472469436,-0.33671505110407274,True,1.0,0.3074763932288596
SGLT2,rich,51,nma,-0.5219587835767476,-0.5338106677134222,-0.780581295743213,-0.28704003968363145,True,,
SGLT2,rich,51,borrow,-0.5219587835767476,-0.548750294640226,-0.7134557825062194,-0.3840448067742325,True,1.0,0.21714599231531662
SGLT2,rich,51,shrink_mean,-0.5219587835767476,-0.5544900668931256,-0.7444535915625254,-0.3645265422237258,True,1.0,0.2828312502634404
SGLT2,rich,52,nma,-0.5219587835767476,-0.5247926154705689,-0.7902564089650341,-0.25932882197610363,True,,
SGLT2,rich,52,borrow,-0.5219587835767476,-0.5394605046575094,-0.7168383882903439,-0.3620826210246749,True,1.0,0.23908449218226502
SGLT2,rich,52,shrink_mean,-0.5219587835767476,-0.5455766954013866,-0.7490729692029725,-0.3420804215998008,True,1.0,0.30683899554134314
SGLT2,rich,53,nma,-0.5219587835767476,-0.516893480438223,-0.7776676483561884,-0.2561193125202577,True,,
SGLT2,rich,53,borrow,-0.5219587835767476,-0.532120252029217,-0.7179019041519108,-0.34633859990652316,True,1.0,0.2572618316799458
SGLT2,rich,53,shrink_mean,-0.5219587835767476,-0.5385244392310312,-0.7512524468285494,-0.325796431633513,True,1.0,0.326620915623032
SGLT2,rich,54,nma,-0.5219587835767476,-0.5353505503388662,-0.7877312757029842,-0.2829698249747483,True,,
SGLT2,rich,54,borrow,-0.5219587835767476,-0.5490514633689746,-0.7169800869804738,-0.3811228397574754,True,1.0,0.21669928952632045
SGLT2,rich,54,shrink_mean,-0.5219587835767476,-0.5547991697004346,-0.747617650689138,-0.3619806887117313,True,1.0,0.28231388340964103
SGLT2,rich,55,nma,-0.5219587835767476,-0.5359505948590351,-0.8077162170078735,-0.26418497271019653,True,,
SGLT2,rich,55,borrow,-0.5219587835767476,-0.5366761455962692,-0.6980328692813587,-0.37531942191117973,True,1.0,0.24442633205810285
SGLT2,rich,55,shrink_mean,-0.5219587835767476,-0.5428022745000861,-0.7325418137929788,-0.35306273520719345,True,1.0,0.3128072713959485
SGLT2,rich,56,nma,-0.5219587835767476,-0.5686693665208571,-0.817187956696295,-0.3201507763454192,True,,
SGLT2,rich,56,borrow,-0.5219587835767476,-0.5745141677329189,-0.7256376190317944,-0.42339071643404336,True,1.0,0.1641056271024517
SGLT2,rich,56,shrink_mean,-0.5219587835767476,-0.5793369892873058,-0.7513303781821388,-0.40734360039247286,True,1.0,0.22381085337212825
SGLT2,rich,57,nma,-0.5219587835767476,-0.5675946630140594,-0.8404202572417866,-0.29476906878633213,True,,
SGLT2,rich,57,borrow,-0.5219587835767476,-0.5714261730752622,-0.7218039132099998,-0.4210484329405247,True,1.0,0.16988208992073675
SGLT2,rich,57,shrink_mean,-0.5219587835767476,-0.5763436443559407,-0.7483165539149098,-0.4043707347969715,True,1.0,0.23032291911472816
SGLT2,rich,58,nma,-0.5219587835767476,-0.48888758861787407,-0.7276158705814788,-0.25015930665426933,True,,
SGLT2,rich,58,borrow,-0.5219587835767476,-0.5133298273248974,-0.6926646901617597,-0.3339949644880351,True,1.0,0.3049453891517132
SGLT2,rich,58,shrink_mean,-0.5219587835767476,-0.5203328545697548,-0.7315057163882133,-0.3091599927512963,True,1.0,0.37830028981562025
SGLT2,rich,59,nma,-0.5219587835767476,-0.5108743222741938,-0.7542468448550779,-0.2675017996933098,True,,
SGLT2,rich,59,borrow,-0.5219587835767476,-0.5080712351638962,-0.6687277800578824,-0.34741469026991,True,1.0,0.31765056975736855
SGLT2,rich,59,shrink_mean,-0.5219587835767476,-0.5151792445953867,-0.7114391048482951,-0.3189193843424783,True,1.0,0.39209823107483843
SGLT2,rich,60,nma,-0.5219587835767476,-0.5216959964603971,-0.7646555349452118,-0.27873645797558244,True,,
SGLT2,rich,60,borrow,-0.5219587835767476,-0.5342054508403489,-0.7050093060287131,-0.3634015956519846,True,1.0,0.2510035546602127
SGLT2,rich,60,shrink_mean,-0.5219587835767476,-0.5404618423911974,-0.7391953606549954,-0.3417283241273995,True,1.0,0.31991941677750196
SGLT2,rich,61,nma,-0.5219587835767476,-0.5028915703615393,-0.7467270753160966,-0.259056065406982,True,,
SGLT2,rich,61,borrow,-0.5219587835767476,-0.5234577981239269,-0.6995445681369387,-0.34737102811091514,True,1.0,0.27804056061919413
SGLT2,rich,61,shrink_mean,-0.5219587835767476,-0.5301021298075074,-0.7360271303283754,-0.32417712928663933,True,1.0,0.34927125797740216
SGLT2,rich,62,nma,-0.5219587835767476,-0.584415260745744,-0.8318344103539221,-0.33699611113756595,True,,
SGLT2,rich,62,borrow,-0.5219587835767476,-0.5883229894232612,-0.7281158884667471,-0.4485300903797753,True,1.0,0.13906993116204797
SGLT2,rich,62,shrink_mean,-0.5219587835767476,-0.5926396307210593,-0.751325670330083,-0.4339535911120356,True,1.0,0.19544292475890365
SGLT2,rich,63,nma,-0.5219587835767476,-0.4931804550065513,-0.7361466862034425,-0.25021422380966013,True,,
SGLT2,rich,63,borrow,-0.5219587835767476,-0.5042825505559293,-0.6791649015552111,-0.32940019955664745,True,1.0,0.3295735759634104
SGLT2,rich,63,shrink_mean,-0.5219587835767476,-0.5115774836958179,-0.7210320155112899,-0.3021229518803459,True,1.0,0.4047808716697803
SGLT2,rich,64,nma,-0.5219587835767476,-0.5031721937502995,-0.7482426078770047,-0.2581017796235944,True,,
SGLT2,rich,64,borrow,-0.5219587835767476,-0.5207654787359183,-0.696017940087189,-0.34551301738464757,True,1.0,0.28489411783704793
SGLT2,rich,64,shrink_mean,-0.5219587835767476,-0.5274971009815221,-0.7333076969153359,-0.32168650504770835,True,1.0,0.35669633404002504
SGLT2,rich,65,nma,-0.5219587835767476,-0.4860586209495885,-0.7316178618395299,-0.24049938005964705,True,,
SGLT2,rich,65,borrow,-0.5219587835767476,-0.5038819878067542,-0.6880032873259219,-0.3197606882875865,True,1.0,0.3316330795744638
SGLT2,rich,65,shrink_mean,-0.5219587835767476,-0.5112281360489762,-0.7288565230394793,-0.2935997490584731,True,1.0,0.4069149888730427
SGLT2,rich,66,nma,-0.5219587835767476,-0.4744896344610483,-0.7170642816542094,-0.2319149872678872,True,,
SGLT2,rich,66,borrow,-0.5219587835767476,-0.493684847211167,-0.6876004171823397,-0.29976927723999436,True,1.0,0.36257572036025165
SGLT2,rich,66,shrink_mean,-0.5219587835767476,-0.5014190204866568,-0.7300759200131705,-0.2727621209601431,True,1.0,0.43987389353316425
SGLT2,rich,67,nma,-0.5219587835767476,-0.581058973917608,-0.8372992310888219,-0.3248187167463941,True,,
SGLT2,rich,67,borrow,-0.5219587835767476,-0.580482136819085,-0.7189839355479065,-0.4419803380902635,True,1.0,0.1526547030077695
SGLT2,rich,67,shrink_mean,-0.5219587835767476,-0.5850394888640638,-0.7442327314013026,-0.4258462463268249,True,1.0,0.21093692393022795
SGLT2,rich,68,nma,-0.5219587835767476,-0.4764336442622752,-0.7221449052667277,-0.23072238325782268,True,,
SGLT2,rich,68,borrow,-0.5219587835767476,-0.5034853946223672,-0.7013027978213086,-0.3056679914234258,True,1.0,0.3342282476955572
SGLT2,rich,68,shrink_mean,-0.5219587835767476,-0.5109036246664431,-0.7407847985789311,-0.28102245075395516,True,1.0,0.4095802234246247
SGLT2,rich,69,nma,-0.5219587835767476,-0.5304590493640244,-0.7871158515211667,-0.2738022472068821,True,,
SGLT2,rich,69,borrow,-0.5219587835767476,-0.5420784248405314,-0.7155834501921003,-0.3685733994889624,True,1.0,0.23274135134337473
SGLT2,rich,69,shrink_mean,-0.5219587835767476,-0.5480869375964105,-0.7474946641126989,-0.348679211080122,True,1.0,0.29991745388355984
SGLT2,rich,70,nma,-0.5219587835767476,-0.5659136928545911,-0.8096186622461696,-0.32220872346301266,True,,
SGLT2,rich,70,borrow,-0.5219587835767476,-0.5668441594782985,-0.7032826252334621,-0.4304056937231349,True,1.0,0.17804361232212473
SGLT2,rich,70,shrink_mean,-0.5219587835767476,-0.5718339581624224,-0.732306378791847,-0.41136153753299787,True,1.0,0.23957697478987053
SGLT2,rich,71,nma,-0.5219587835767476,-0.5093283915930216,-0.7873498065991245,-0.23130697658691868,True,,
SGLT2,rich,71,borrow,-0.5219587835767476,-0.5250265592350025,-0.7121448277634584,-0.3379082907065466,True,1.0,0.27502191374033774
SGLT2,rich,71,shrink_mean,-0.5219587835767476,-0.5316727920169634,-0.7471522459884627,-0.31619333804546396,True,1.0,0.3459097629576123
SGLT2,rich,72,nma,-0.5219587835767476,-0.4924229609567865,-0.7575040052628,-0.22734191665077297,True,,
SGLT2,rich,72,borrow,-0.5219587835767476,-0.5113344176871999,-0.6954150349674033,-0.3272538004069965,True,1.0,0.3108258816389332
SGLT2,rich,72,shrink_mean,-0.5219587835767476,-0.5184263800802121,-0.7342700348880749,-0.3025827252723494,True,1.0,0.38458950617244636
SGLT2,rich,73,nma,-0.5219587835767476,-0.5299279704851347,-0.7735409082956963,-0.2863150326745732,True,,
SGLT2,rich,73,borrow,-0.5219587835767476,-0.5278717118261254,-0.6820596283320209,-0.3736837953202298,True,1.0,0.2652061125203153
SGLT2,rich,73,shrink_mean,-0.5219587835767476,-0.5342653839109068,-0.7198839638558339,-0.3486468039659798,True,1.0,0.33550715744650866
SGLT2,rich,74,nma,-0.5219587835767476,-0.5087411803832995,-0.7697753057671509,-0.24770705499944812,True,,
SGLT2,rich,74,borrow,-0.5219587835767476,-0.5253171613723797,-0.730299667088259,-0.32033465565650043,True,1.0,0.27598703161129673
SGLT2,rich,74,shrink_mean,-0.5219587835767476,-0.5320495796614468,-0.763798593964424,-0.3003005653584697,True,1.0,0.34679796224845666
SGLT2,rich,75,nma,-0.5219587835767476,-0.6077548079074853,-0.8861798359518911,-0.32932977986307943,True,,
SGLT2,rich,75,borrow,-0.5219587835767476,-0.6096447805467468,-0.7288082830969227,-0.4904812779965708,True,1.0,0.10501942172282312
SGLT2,rich,75,shrink_mean,-0.5219587835767476,-0.6131812725639118,-0.7484841745304152,-0.4778783705974084,True,1.0,0.15607726176550638
SGLT2,rich,76,nma,-0.5219587835767476,-0.48736382179182947,-0.7359326333739881,-0.23879501020967084,True,,
SGLT2,rich,76,borrow,-0.5219587835767476,-0.5100156607883671,-0.7021493546998689,-0.3178819668768653,True,1.0,0.3152592233129766
SGLT2,rich,76,shrink_mean,-0.5219587835767476,-0.5171885729209802,-0.740514993548335,-0.29386215229362533,True,1.0,0.38928806996173687
SGLT2,rich,77,nma,-0.5219587835767476,-0.491731939965129,-0.742847723671219,-0.24061615625903893,True,,
SGLT2,rich,77,borrow,-0.5219587835767476,-0.4935199855532732,-0.6763515590501584,-0.310688412056388,True,1.0,0.3618322786020074
SGLT2,rich,77,shrink_mean,-0.5219587835767476,-0.5012176127930241,-0.7202207115229499,-0.2822145140630984,True,1.0,0.4391700492339739
SGLT2,rich,78,nma,-0.5219587835767476,-0.5494256339442405,-0.8152803377818857,-0.2835709301065953,True,,
SGLT2,rich,78,borrow,-0.5219587835767476,-0.5572438651365221,-0.7047928166349788,-0.4096949136380654,True,1.0,0.19794927514471775
SGLT2,rich,78,shrink_mean,-0.5219587835767476,-0.5626099216394775,-0.7352275574132782,-0.3899922858656769,True,1.0,0.26170855621856626
SGLT2,rich,79,nma,-0.5219587835767476,-0.537284062320845,-0.7889126318983704,-0.28565549274331975,True,,
SGLT2,rich,79,borrow,-0.5219587835767476,-0.539552410800336,-0.6927663115232376,-0.3863385100774343,True,1.0,0.23714538937442464
SGLT2,rich,79,shrink_mean,-0.5219587835767476,-0.5455417317224123,-0.7274059583256128,-0.3636775051192117,True,1.0,0.3048973220393457
