rep,method,contrast,d_hat,ci_low,ci_high,d_true
15,adaptshrink,5,0.8102483518646948,0.39541854278074656,1.225078160948643,0.6818184405966577
16,common_DL,1,0.2118275444171751,-0.06469807714791581,0.488353165982266,0.29198122961284534
16,common_DL,2,-0.3141551342021214,-0.8118825340880302,0.18357226568378748,-0.11954751466390598
16,common_DL,3,-0.38389014063663107,-0.8542847499561864,0.08650446868292427,-0.15953529305229
16,common_DL,4,-0.4657748918358037,-0.9209900462543243,-0.010559737417283055,-0.03783012055642233
16,common_DL,5,-0.41954942577371734,-0.8465813890704337,0.007482537522999044,-0.20541656478080744
16,comp_specific,1,0.21216835595467465,-0.06459780116637165,0.48893451307572094,0.29198122961284534
16,comp_specific,2,-0.3126625485957021,-0.812947635776756,0.18762253858535183,-0.11954751466390598
16,comp_specific,3,-0.3803600249317937,-0.8656945442386192,0.10497449437503176,-0.15953529305229
16,comp_specific,4,-0.46689624427770604,-0.9236911530421346,-0.010101335513277576,-0.03783012055642233
16,comp_specific,5,-0.42048946929153336,-0.8487053158225707,0.007726377239503979,-0.20541656478080744
16,adaptshrink,1,0.21200926097986428,-0.06456534269427533,0.4885838646540039,0.29198122961284534
16,adaptshrink,2,-0.3133593057278037,-0.8116084311992481,0.18488981974364072,-0.11954751466390598
16,adaptshrink,3,-0.38200792591912347,-0.8554820268856611,0.09146617504741422,-0.15953529305229
16,adaptshrink,4,-0.46637278330626475,-0.9219099680050855,-0.01083559860744393,-0.03783012055642233
16,adaptshrink,5,-0.42005064553314553,-0.8473238745450109,0.007222583478719846,-0.20541656478080744
17,common_DL,1,-0.5284496562740005,-1.1602815657759462,0.10338225322794514,-0.07692291939701591
17,common_DL,2,-0.00814552770305732,-0.7319224346207979,0.7156313792146832,0.11131353138487934
17,common_DL,3,-0.20227731331896548,-0.9246907585827127,0.5201361319447817,-0.24154364349409602
17,common_DL,4,-0.4371369790810485,-1.1293390236351242,0.25506506547302715,-0.1706013986762024
17,common_DL,5,0.39713017609268597,0.07131281205843076,0.7229475401269412,0.4818167301393455
17,comp_specific,1,-0.5284496562740005,-1.1602815657759462,0.10338225322794514,-0.07692291939701591
17,comp_specific,2,-0.00814552770305732,-0.7319224346207979,0.7156313792146832,0.11131353138487934
17,comp_specific,3,-0.20227731331896548,-0.9246907585827127,0.5201361319447817,-0.24154364349409602
17,comp_specific,4,-0.4371369790810485,-1.1293390236351242,0.25506506547302715,-0.1706013986762024
17,comp_specific,5,0.39713017609268597,0.07131281205843076,0.7229475401269412,0.4818167301393455
17,adaptshrink,1,-0.5284496562740005,-1.1602815657759462,0.10338225322794514,-0.07692291939701591
17,adaptshrink,2,-0.00814552770305732,-0.7319224346207979,0.7156313792146832,0.11131353138487934
17,adaptshrink,3,-0.20227731331896548,-0.9246907585827127,0.5201361319447817,-0.24154364349409602
17,adaptshrink,4,-0.4371369790810485,-1.1293390236351242,0.25506506547302715,-0.1706013986762024
17,adaptshrink,5,0.39713017609268597,0.07131281205843076,0.7229475401269412,0.4818167301393455
18,common_DL,1,0.00034884430050485804,-0.6173971930568468,0.6180948816578565,-0.5785179730230433
18,common_DL,2,0.9138055763960415,0.24900639918860468,1.5786047536034784,-0.006247899981201868
18,common_DL,3,0.28874656672786814,-0.3638294345788342,0.9413225680345705,-0.15881193883270803
18,common_DL,4,-0.1394890437308075,-0.496579778222952,0.217601690761337,-0.5554754445459174
18,common_DL,5,0.8297657122941711,0.5797915874471831,1.079739837141159,0.7400277823502867
18,comp_specific,1,0.00034884430050485804,-0.6173971930568468,0.6180948816578565,-0.5785179730230433
18,comp_specific,2,0.9138055763960415,0.24900639918860468,1.5786047536034784,-0.006247899981201868
18,comp_specific,3,0.28874656672786814,-0.3638294345788342,0.9413225680345705,-0.15881193883270803
