rep,method,spearman,top1_correct
1120,adaptshrink_auto,0.9285714285714287,1
1121,common_DL,0.9523809523809524,0
1121,comp_specific,0.9761904761904763,1
1121,adaptshrink,0.9523809523809524,0
1121,adaptshrink_auto,0.9761904761904763,1
1122,common_DL,0.9285714285714287,0
1122,comp_specific,0.9285714285714287,0
1122,adaptshrink,0.880952380952381,0
1122,adaptshrink_auto,0.880952380952381,0
1123,common_DL,0.9761904761904763,1
1123,comp_specific,0.9285714285714287,0
1123,adaptshrink,0.9761904761904763,1
1123,adaptshrink_auto,0.9285714285714287,0
1124,common_DL,0.9761904761904763,1
1124,comp_specific,1.0,1
1124,adaptshrink,0.9761904761904763,1
1124,adaptshrink_auto,1.0,1
1125,common_DL,0.9761904761904763,1
1125,comp_specific,1.0,1
1125,adaptshrink,0.9761904761904763,1
1125,adaptshrink_auto,1.0,1
1126,common_DL,0.9761904761904763,1
1126,comp_specific,0.9761904761904763,1
1126,adaptshrink,0.9761904761904763,1
1126,adaptshrink_auto,0.9761904761904763,1
1127,common_DL,0.9761904761904763,1
1127,comp_specific,0.9761904761904763,1
1127,adaptshrink,0.9761904761904763,1
1127,adaptshrink_auto,0.9761904761904763,1
1128,common_DL,0.9761904761904763,1
1128,comp_specific,0.9761904761904763,1
1128,adaptshrink,0.9761904761904763,1
1128,adaptshrink_auto,0.9761904761904763,1
1129,common_DL,0.9285714285714287,1
1129,comp_specific,0.9285714285714287,1
1129,adaptshrink,0.9285714285714287,1
1129,adaptshrink_auto,0.9761904761904763,1
1130,common_DL,0.9761904761904763,1
1130,comp_specific,0.9761904761904763,1
1130,adaptshrink,0.9761904761904763,1
1130,adaptshrink_auto,0.9761904761904763,1
1131,common_DL,0.9761904761904763,1
1131,comp_specific,0.9761904761904763,1
1131,adaptshrink,0.9761904761904763,1
1131,adaptshrink_auto,0.9761904761904763,1
1132,common_DL,0.9047619047619048,1
1132,comp_specific,0.9047619047619048,1
1132,adaptshrink,0.9047619047619048,1
1132,adaptshrink_auto,0.9047619047619048,1
1133,common_DL,1.0,1
1133,comp_specific,1.0,1
1133,adaptshrink,1.0,1
1133,adaptshrink_auto,1.0,1
1134,common_DL,0.9285714285714287,1
1134,comp_specific,0.9285714285714287,1
1134,adaptshrink,0.9285714285714287,1
1134,adaptshrink_auto,0.9285714285714287,1
1135,common_DL,0.9523809523809524,1
1135,comp_specific,0.9523809523809524,1
1135,adaptshrink,0.9523809523809524,1
1135,adaptshrink_auto,0.9523809523809524,1
1136,common_DL,0.9761904761904763,1
1136,comp_specific,0.9761904761904763,1
1136,adaptshrink,0.9761904761904763,1
1136,adaptshrink_auto,0.9761904761904763,1
1137,common_DL,1.0,1
1137,comp_specific,1.0,1
1137,adaptshrink,1.0,1
1137,adaptshrink_auto,1.0,1
1138,common_DL,0.9047619047619048,1
1138,comp_specific,0.880952380952381,1
1138,adaptshrink,0.9047619047619048,1
1138,adaptshrink_auto,0.9047619047619048,0
1139,common_DL,0.9761904761904763,1
1139,comp_specific,0.9761904761904763,1
1139,adaptshrink,0.9761904761904763,1
1139,adaptshrink_auto,0.9761904761904763,1
1140,common_DL,0.9761904761904763,1
1140,comp_specific,0.9761904761904763,1
1140,adaptshrink,0.9761904761904763,1
1140,adaptshrink_auto,0.9761904761904763,1
1141,common_DL,0.9761904761904763,1
1141,comp_specific,0.9761904761904763,1
1141,adaptshrink,0.9761904761904763,1
1141,adaptshrink_auto,0.9761904761904763,1
1142,common_DL,0.9523809523809524,1
1142,comp_specific,0.9523809523809524,1
1142,adaptshrink,0.9523809523809524,1
1142,adaptshrink_auto,0.9523809523809524,1
1143,common_DL,0.8571428571428572,0
1143,comp_specific,0.8571428571428572,0
1143,adaptshrink,0.8571428571428572,0
1143,adaptshrink_auto,0.9285714285714287,0
1144,common_DL,1.0,1
1144,comp_specific,0.9761904761904763,1
1144,adaptshrink,0.9761904761904763,1
1144,adaptshrink_auto,1.0,1
1145,common_DL,0.9761904761904763,1
1145,comp_specific,0.9761904761904763,1
1145,adaptshrink,0.9761904761904763,1
1145,adaptshrink_auto,0.9761904761904763,1
1146,common_DL,0.9761904761904763,0
1146,comp_specific,0.9761904761904763,0
1146,adaptshrink,0.9761904761904763,0
1146,adaptshrink_auto,1.0,1
1147,common_DL,1.0,1
1147,comp_specific,1.0,1
1147,adaptshrink,1.0,1
1147,adaptshrink_auto,1.0,1
1148,common_DL,0.9761904761904763,1
1148,comp_specific,0.9761904761904763,1
1148,adaptshrink,0.9761904761904763,1
1148,adaptshrink_auto,0.9761904761904763,1
1149,common_DL,0.9761904761904763,1
1149,comp_specific,0.9761904761904763,1
1149,adaptshrink,0.9761904761904763,1
1149,adaptshrink_auto,1.0,1
1150,common_DL,1.0,1
1150,comp_specific,1.0,1
1150,adaptshrink,1.0,1
1150,adaptshrink_auto,1.0,1
1151,common_DL,0.9047619047619048,1
1151,comp_specific,0.9047619047619048,1
1151,adaptshrink,0.9047619047619048,1
1151,adaptshrink_auto,0.9047619047619048,1
1152,common_DL,1.0,1
1152,comp_specific,1.0,1
1152,adaptshrink,1.0,1
1152,adaptshrink_auto,0.9761904761904763,1
1153,common_DL,0.9285714285714287,1
1153,comp_specific,0.8095238095238096,1
1153,adaptshrink,0.9285714285714287,1
1153,adaptshrink_auto,0.9285714285714287,1
1154,common_DL,0.9761904761904763,1
1154,comp_specific,0.9047619047619048,1
1154,adaptshrink,0.9761904761904763,1
1154,adaptshrink_auto,0.9761904761904763,0
1155,common_DL,0.9761904761904763,1
1155,comp_specific,0.9761904761904763,1
1155,adaptshrink,0.9761904761904763,1
1155,adaptshrink_auto,0.9761904761904763,1
1156,common_DL,1.0,1
1156,comp_specific,0.9523809523809524,1
1156,adaptshrink,1.0,1
1156,adaptshrink_auto,0.9761904761904763,1
1157,common_DL,0.8571428571428572,1
1157,comp_specific,0.7857142857142858,1
1157,adaptshrink,0.8571428571428572,1
1157,adaptshrink_auto,0.9047619047619048,1
1158,common_DL,0.8333333333333335,1
1158,comp_specific,0.7857142857142858,1
1158,adaptshrink,0.8333333333333335,1
1158,adaptshrink_auto,0.8333333333333335,1
1159,common_DL,1.0,1
1159,comp_specific,1.0,1
1159,adaptshrink,1.0,1
1159,adaptshrink_auto,0.9761904761904763,1
1160,common_DL,0.9285714285714287,1
1160,comp_specific,0.9285714285714287,1
1160,adaptshrink,0.9285714285714287,1
1160,adaptshrink_auto,0.9285714285714287,1
1161,common_DL,0.9761904761904763,0
1161,comp_specific,0.9761904761904763,0
1161,adaptshrink,0.9761904761904763,0
1161,adaptshrink_auto,0.9761904761904763,0
1162,common_DL,0.9285714285714287,1
1162,comp_specific,0.9761904761904763,1
1162,adaptshrink,0.9761904761904763,1
1162,adaptshrink_auto,0.9761904761904763,1
1163,common_DL,0.9761904761904763,1
1163,comp_specific,0.9761904761904763,1
1163,adaptshrink,0.9761904761904763,1
1163,adaptshrink_auto,1.0,1
1164,common_DL,1.0,1
1164,comp_specific,1.0,1
1164,adaptshrink,1.0,1
1164,adaptshrink_auto,1.0,1
1165,common_DL,1.0,1
1165,comp_specific,1.0,1
1165,adaptshrink,1.0,1
1165,adaptshrink_auto,1.0,1
1166,common_DL,0.9761904761904763,1
1166,comp_specific,0.9761904761904763,1
1166,adaptshrink,0.9761904761904763,1
1166,adaptshrink_auto,0.9761904761904763,1
1167,common_DL,0.9047619047619048,1
1167,comp_specific,0.9047619047619048,1
1167,adaptshrink,0.9047619047619048,1
1167,adaptshrink_auto,0.9523809523809524,1
1168,common_DL,0.9047619047619048,1
1168,comp_specific,0.9047619047619048,1
1168,adaptshrink,0.9047619047619048,1
1168,adaptshrink_auto,0.9285714285714287,1
1169,common_DL,0.9047619047619048,1
1169,comp_specific,0.9523809523809524,1
1169,adaptshrink,0.9047619047619048,1
1169,adaptshrink_auto,0.9047619047619048,1
1170,common_DL,0.9285714285714287,1
1170,comp_specific,0.9761904761904763,1
1170,adaptshrink,0.9285714285714287,1
1170,adaptshrink_auto,0.9285714285714287,1
1171,common_DL,0.9285714285714287,1
1171,comp_specific,0.9761904761904763,1
1171,adaptshrink,0.9285714285714287,1
1171,adaptshrink_auto,0.9761904761904763,1
1172,common_DL,0.9761904761904763,1
1172,comp_specific,0.9761904761904763,1
1172,adaptshrink,0.9761904761904763,1
1172,adaptshrink_auto,0.9761904761904763,1
1173,common_DL,0.9523809523809524,1
1173,comp_specific,0.9761904761904763,1
1173,adaptshrink,0.9761904761904763,1
1173,adaptshrink_auto,0.9761904761904763,1
1174,common_DL,0.9761904761904763,1
1174,comp_specific,0.9761904761904763,1
1174,adaptshrink,0.9761904761904763,1
1174,adaptshrink_auto,0.9761904761904763,1
1175,common_DL,1.0,1
1175,comp_specific,1.0,1
1175,adaptshrink,1.0,1
1175,adaptshrink_auto,0.9761904761904763,0
1176,common_DL,0.7857142857142858,1
1176,comp_specific,0.7857142857142858,1
1176,adaptshrink,0.7857142857142858,1
1176,adaptshrink_auto,0.880952380952381,1
1177,common_DL,1.0,1
1177,comp_specific,1.0,1
1177,adaptshrink,1.0,1
1177,adaptshrink_auto,1.0,1
1178,common_DL,0.9523809523809524,1
1178,comp_specific,0.9047619047619048,1
1178,adaptshrink,0.9047619047619048,1
1178,adaptshrink_auto,0.9047619047619048,1
1179,common_DL,1.0,1
1179,comp_specific,1.0,1
1179,adaptshrink,1.0,1
1179,adaptshrink_auto,1.0,1
1180,common_DL,1.0,1
1180,comp_specific,1.0,1
1180,adaptshrink,1.0,1
1180,adaptshrink_auto,1.0,1
1181,common_DL,0.9523809523809524,1
1181,comp_specific,0.9523809523809524,1
1181,adaptshrink,0.9523809523809524,1
1181,adaptshrink_auto,0.9761904761904763,1
1182,common_DL,1.0,1
1182,comp_specific,1.0,1
1182,adaptshrink,1.0,1
1182,adaptshrink_auto,1.0,1
1183,common_DL,1.0,1
1183,comp_specific,1.0,1
1183,adaptshrink,1.0,1
1183,adaptshrink_auto,1.0,1
1184,common_DL,1.0,1
1184,comp_specific,1.0,1
1184,adaptshrink,1.0,1
1184,adaptshrink_auto,1.0,1
1185,common_DL,0.880952380952381,1
1185,comp_specific,0.9523809523809524,1
1185,adaptshrink,0.880952380952381,1
1185,adaptshrink_auto,0.880952380952381,1
1186,common_DL,0.9285714285714287,0
1186,comp_specific,0.9761904761904763,0
1186,adaptshrink,0.9761904761904763,0
1186,adaptshrink_auto,0.9761904761904763,0
1187,common_DL,1.0,1
1187,comp_specific,0.9761904761904763,1
1187,adaptshrink,1.0,1
1187,adaptshrink_auto,1.0,1
1188,common_DL,0.9523809523809524,1
1188,comp_specific,0.9523809523809524,1
1188,adaptshrink,0.9523809523809524,1
1188,adaptshrink_auto,0.9523809523809524,1
1189,common_DL,0.9761904761904763,1
1189,comp_specific,0.9761904761904763,1
1189,adaptshrink,0.9761904761904763,1
1189,adaptshrink_auto,0.9761904761904763,1
1190,common_DL,1.0,1
1190,comp_specific,0.9047619047619048,1
1190,adaptshrink,1.0,1
1190,adaptshrink_auto,1.0,1
1191,common_DL,0.9761904761904763,1
1191,comp_specific,0.9285714285714287,1
1191,adaptshrink,0.9761904761904763,1
1191,adaptshrink_auto,0.9761904761904763,1
1192,common_DL,1.0,1
1192,comp_specific,1.0,1
1192,adaptshrink,1.0,1
1192,adaptshrink_auto,1.0,1
1193,common_DL,1.0,1
1193,comp_specific,1.0,1
1193,adaptshrink,1.0,1
1193,adaptshrink_auto,1.0,1
1194,common_DL,0.9761904761904763,1
1194,comp_specific,0.9761904761904763,1
1194,adaptshrink,0.9761904761904763,1
1194,adaptshrink_auto,0.9761904761904763,1
1195,common_DL,0.9047619047619048,1
1195,comp_specific,0.8571428571428572,1
1195,adaptshrink,0.8571428571428572,1
1195,adaptshrink_auto,0.9523809523809524,1
1196,common_DL,0.9761904761904763,1
1196,comp_specific,1.0,1
1196,adaptshrink,0.9761904761904763,1
1196,adaptshrink_auto,0.9761904761904763,1
1197,common_DL,1.0,1
1197,comp_specific,1.0,1
1197,adaptshrink,1.0,1
1197,adaptshrink_auto,1.0,1
1198,common_DL,0.9761904761904763,1
1198,comp_specific,0.9761904761904763,1
1198,adaptshrink,0.9761904761904763,1
1198,adaptshrink_auto,0.9761904761904763,1
1199,common_DL,0.9761904761904763,1
1199,comp_specific,0.9761904761904763,1
1199,adaptshrink,0.9761904761904763,1
1199,adaptshrink_auto,0.9761904761904763,1
